Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
3816,2222.98003179,1.0,29,48.9912249452,50.0184295845,45.9928909329,47.6496540326,46.9499378002,39.0054734913,-6.74088534343,-5.75184991694,-6.63490022586,-6.69215152726,-6.89452085003,-1.02756099104,-0.777903648847,0.0,-1.42893321124,-0.878879270598,-1.81944012012,27.3032224716,1.17609424974,1.52524643458,1.49134842934,1.56755462519,-3.33376549521,-7.32582497121,-6.72030077679,-3.46972351038,82.6244609782,2
3817,1849.03384183,1.0,29,47.239815595,48.2807541702,45.7295074047,46.9594223995,44.6887842769,38.4308083403,-6.44797311199,-5.94540899813,-5.48649042422,-6.0294915194,-6.50590065731,-0.986263039178,-0.616459026277,0.0,-1.42893321124,-0.848126085193,-1.78241381911,27.1128023939,1.1760950483,1.52507827066,1.49133486541,1.52475834675,-3.33344009224,-6.27559604506,-6.44701290056,-3.4679382195,82.5972381433,2
3818,1896.44217343,1.0,29,47.5076236904,48.553230321,45.7664563702,47.0634799521,44.9923770791,38.5190735477,-6.55913796245,-5.92036483923,-5.67863511558,-6.202665975,-6.58279749836,-0.980302031002,-0.728510666538,0.0,-1.42893321124,-0.821226020397,-1.77724683847,27.2931132652,1.17609485019,1.52508821503,1.49133731785,1.54406357044,-3.33327955509,-6.43609639794,-6.49207870416,-3.46822228911,82.5970726979,2
3819,1954.71884434,1.0,29,47.8065059607,48.851818258,45.8094561695,47.1819540383,45.3713608949,38.6167501386,-6.63590973502,-5.88979319438,-5.88625095387,-6.34534636232,-6.65452811793,-0.969424373839,-0.74173153496,0.0,-1.42893321124,-0.82194157438,-1.76804750772,27.3113982217,1.17609468337,1.52510636212,1.49133977598,1.55407928144,-3.33323708287,-6.61431231412,-6.53816822393,-3.46844419693,82.5969844871,2
3820,1960.4176532,1.0,29,47.8355405289,48.8807856873,45.8136456856,47.1934794704,45.408458118,38.6262330028,-6.64303644244,-5.88680498814,-5.90637176323,-6.35885260176,-6.66139763818,-0.968338087869,-0.742232669093,0.0,-1.42893321124,-0.822226344636,-1.76712980856,27.3118932607,1.17609466754,1.52510817437,1.49134001282,1.55497150157,-3.33323391425,-6.6316185349,-6.54261608526,-3.46846508773,82.5969765933,2
3821,2043.10146332,1.0,29,48.2343949615,49.2765645988,45.8727862574,47.3515943346,45.9284566043,38.756623657,-6.71432497205,-5.84374568144,-6.17930023271,-6.51504355771,-6.74987977537,-0.959347735763,-0.754867578335,0.0,-1.42893321124,-0.848092520684,-1.75945526968,27.3171909074,1.17609447921,1.52514038616,1.49134312373,1.56323985365,-3.33326611547,-6.86982570235,-6.60357872955,-3.46877224292,82.5985955502,2
3822,2089.62758899,1.0,29,48.4472510958,49.4866042244,45.9052145725,47.435859255,46.2116318235,38.8262758763,-6.73784458211,-5.81966943995,-6.32305665923,-6.58238040101,-6.79388741217,-0.957787586553,-0.764749100962,0.0,-1.42893321124,-0.873878821357,-1.75805148607,27.3191978781,1.17609439456,1.5251615699,1.49134470611,1.56547566391,-3.33332463232,-6.99720467912,-6.63603692168,-3.46894717247,82.6004023271,2
3823,2014.87192609,1.0,29,48.1052453691,49.1491239116,45.8531105092,47.3004669374,45.7566411935,38.7143624566,-6.70005454444,-5.8583538429,-6.0920766065,-6.47418720233,-6.72317832101,-0.960294349941,-0.748872004733,0.0,-1.42893321124,-0.83244678779,-1.76030700966,27.3159731861,1.17609453057,1.52512753302,1.49134216363,1.56188328488,-3.33323061061,-6.79253902707,-6.58388485369,-3.46866610513,82.5974992957,2
3824,1897.32094992,1.0,29,47.5125878697,48.5582810289,45.7671412684,47.0654087972,44.9980045755,38.5207096608,-6.56119855082,-5.91990061243,-5.68219677302,-6.20587599388,-6.58422288359,-0.980191535786,-0.730587692735,0.0,-1.42893321124,-0.820727391915,-1.77715106161,27.296455567,1.17609484652,1.52508839936,1.49133736331,1.54442141844,-3.33327657932,-6.43907148547,-6.49291405877,-3.46822755472,82.5970696311,2
3825,1911.52361059,1.0,29,47.5864327858,48.6322539753,45.7777009151,47.0945947768,45.0901752536,38.544872919,-6.58189146547,-5.91244288661,-5.73374135317,-6.24297318498,-6.6024592488,-0.977658090314,-0.737933091017,0.0,-1.42893321124,-0.81978310266,-1.77500338757,27.307645977,1.17609480332,1.52509262587,1.49133798081,1.54731652482,-3.33326110005,-6.4831364367,-6.50445479112,-3.468285851,82.5970443197,2
3826,2085.53730357,1.0,29,48.4285381183,49.4681388567,45.9023636783,47.4284512112,46.1867368327,38.8201524896,-6.73577688538,-5.82178607223,-6.31041849506,-6.57646056771,-6.79001853652,-0.957924745095,-0.763880379414,0.0,-1.42893321124,-0.87161185139,-1.75817489793,27.3190214379,1.17609440201,1.52515970756,1.49134456699,1.56527910548,-3.33331948789,-6.9860063177,-6.63318340083,-3.46893179376,82.6002434866,2
3827,2048.93881512,1.0,29,48.2611007343,49.3029170013,45.8768548421,47.3621665449,45.9639848876,38.7653625,-6.71727583538,-5.84072498093,-6.19733648274,-6.52349190448,-6.7554011476,-0.959151993271,-0.756107353259,0.0,-1.42893321124,-0.851327771987,-1.75927914543,27.3174427099,1.17609446859,1.52514304396,1.49134332226,1.56352036725,-3.33327345723,-6.88580717274,-6.60765106275,-3.46879419028,82.5988222356,2
3828,2024.54880245,1.0,29,48.1495168932,49.1928096357,45.85985521,47.3179930307,45.8155382442,38.7288492832,-6.70494634137,-5.85334627331,-6.12197621979,-6.48819245847,-6.73233138188,-0.95996985761,-0.750927242974,0.0,-1.42893321124,-0.837810029189,-1.7600150395,27.3163906119,1.17609451296,1.52513193898,1.49134249275,1.56234830661,-3.33324278142,-6.81903232714,-6.59063576853,-3.46870248838,82.5978750836,2
3829,1996.06626973,1.0,29,48.0171648318,49.0619900064,45.8398529957,47.26557624,45.6405179595,38.6855525901,-6.68761720771,-5.86811241207,-6.0322364895,-6.44334021358,-6.70436958178,-0.961542879793,-0.745367488835,0.0,-1.42893321124,-0.824007710864,-1.76138918693,27.3149899526,1.17609456855,1.52511951076,1.49134149435,1.56055274044,-3.3332140931,-6.73987674179,-6.57043946145,-3.46859576912,82.5969272141,2
3830,2004.74723028,1.0,29,48.0589250795,49.1034165313,45.8460536821,47.2821297844,45.6950185478,38.6992052192,-6.69493636849,-5.86359314916,-6.06079332063,-6.45953382112,-6.71360168144,-0.960633858894,-0.746721655669,0.0,-1.42893321124,-0.826835350199,-1.7606124914,27.3155364429,1.17609454899,1.52512292316,1.49134181929,1.56139674322,-3.33321787658,-6.76481968928,-6.57682152492,-3.46862803817,82.5971061173,2
3831,2037.83885281,1.0,29,48.2103186192,49.2528068342,45.8691182625,47.3420630562,45.8964264091,38.7487452339,-6.71166464851,-5.84646896605,-6.16303981836,-6.50742702884,-6.74490203333,-0.959524205597,-0.753749870722,0.0,-1.42893321124,-0.845175809803,-1.75961405286,27.3169638972,1.17609448879,1.52513799005,1.49134294475,1.56298695921,-3.33325949658,-6.85541775558,-6.59990735523,-3.46875245649,82.5983911841,2
3832,2075.12835626,1.0,29,48.3809173836,49.4211482388,45.8951087302,47.4095992414,46.1233841272,38.8045697117,-6.7305150163,-5.82717247236,-6.27825692887,-6.56139579186,-6.78017303216,-0.958273785784,-0.761669659159,0.0,-1.42893321124,-0.86584287232,-1.75848895609,27.3185724331,1.17609442094,1.52515496828,1.49134421298,1.56477890413,-3.33330639634,-6.95750875768,-6.62592176864,-3.46889265806,82.5998392697,2
3833,2098.46179341,1.0,29,48.487667412,49.5264857526,45.9113719381,47.4518591588,46.265400061,38.8395011757,-6.74231039654,-5.81509793445,-6.35035258472,-6.59516606564,-6.80224341548,-0.957491351334,-0.766625367031,0.0,-1.42893321124,-0.878775026409,-1.75778494096,27.3195789541,1.17609437849,1.52516559219,1.49134500656,1.56590019109,-3.33333574328,-7.02139091652,-6.6421999602,-3.46898038743,82.6007453911,2
3834,1876.56981476,1.0,29,47.3953653943,48.4390152956,45.75096831,47.0198616905,44.8651187502,38.4820750329,-6.51254050361,-5.93086270936,-5.59809298099,-6.13007567749,-6.5505643116,-0.982800732993,-0.681541488116,0.0,-1.42893321124,-0.832501838761,-1.77941270445,27.217531565,1.17609493323,1.5250840466,1.49133628985,1.535971315,-3.33334684815,-6.36881875976,-6.47318827324,-3.46810321441,82.5971420484,2
3835,2050.24539367,1.0,29,48.2670783061,49.308815478,45.8777655163,47.3645329302,45.9719372082,38.7673185213,-6.71793632919,-5.84004885542,-6.20137354923,-6.52538290386,-6.75663700021,-0.959108180092,-0.756384852949,0.0,-1.42893321124,-0.852051920555,-1.75923972342,27.317499071,1.17609446621,1.52514363885,1.4913433667,1.56358315481,-3.33327510054,-6.88938431646,-6.60856257595,-3.46879910277,82.5988729747,2
3836,2112.96822051,1.0,29,48.5480440876,49.5856084003,45.9210167293,47.4756295482,46.3471196596,38.8593624405,-6.74335385902,-5.8076961033,-6.38514060542,-6.60826116394,-6.81419229105,-0.966269402649,-0.769005275381,0.0,-1.42893321124,-0.87954050247,-1.76540632562,27.317858047,1.17609436113,1.52517430343,1.49134542512,1.56616483429,-3.33337724615,-7.05778802639,-6.65151558725,-3.46905626908,82.6031179233,2
3837,2087.22257883,1.0,29,48.4362482204,49.4757469388,45.9035383008,47.4315034659,46.1969940416,38.8226754412,-6.73662881569,-5.82091397954,-6.31562565867,-6.57889965143,-6.79161258675,-0.957868233172,-0.764238309187,0.0,-1.42893321124,-0.872545886061,-1.7581240499,27.3190941346,1.17609439894,1.52516047488,1.49134462431,1.56536009129,-3.33332160749,-6.99062025524,-6.6343591056,-3.46893813008,82.6003089319,2
3838,2113.56236587,1.0,29,48.5504878587,49.5879989838,45.9214094905,47.4765909631,46.3504347541,38.860166891,-6.74336604033,-5.80739345336,-6.386516686,-6.60875912634,-6.81467307573,-0.966673936541,-0.769099344384,0.0,-1.42893321124,-0.879536514308,-1.76575762941,27.3177761628,1.17609436046,1.52517467045,1.4913454419,1.56617357244,-3.33337905898,-7.05926263531,-6.65189322244,-3.46905948067,82.6032238853,2
3839,1860.0056594,1.0,29,47.3017950291,48.343813943,45.7380585875,46.9835046746,44.7590454468,38.4512357572,-6.47370024513,-5.93961297171,-5.53095890536,-6.06956967591,-6.52369706741,-0.984883469554,-0.642391391184,0.0,-1.42893321124,-0.841900542268,-1.78121801308,27.1545321473,1.17609500245,1.52508057211,1.49133543298,1.5292261984,-3.33340293876,-6.31274100526,-6.45744258156,-3.46800396237,82.5971998539,2
3840,1991.68265343,1.0,29,47.9948309706,49.0397077895,45.8366303519,47.2567106905,45.6119821732,38.678258217,-6.68213522865,-5.87041098882,-6.01675923625,-6.43295099491,-6.69908543527,-0.962378468598,-0.744982008324,0.0,-1.42893321124,-0.82378866096,-1.76209509603,27.3146091606,1.17609458072,1.52511811676,1.49134131217,1.55986643022,-3.33321653046,-6.72656451577,-6.5670180943,-3.46857969958,82.5969332861,2
3841,2058.18033336,1.0,29,48.3033805033,49.3446373251,45.8832961019,47.3789041474,46.0202321877,38.779197571,-6.72194755266,-5.83594269954,-6.22589092646,-6.53686707072,-6.76414241655,-0.958842099697,-0.758070127297,0.0,-1.42893321124,-0.856449723674,-1.75900031087,27.317841356,1.17609445178,1.5251472517,1.49134363657,1.56396446787,-3.33328508047,-6.91110855169,-6.6140982571,-3.46882893666,82.599181117,2
3842,2030.52559583,1.0,29,48.1768606085,49.2197915394,45.8640209843,47.3288177879,45.8519152206,38.7377968781,-6.70796769438,-5.85025341486,-6.1404433164,-6.49684261777,-6.73798464761,-0.959769439257,-0.752196633411,0.0,-1.42893321124,-0.841122563574,-1.75983470803,27.3166484294,1.17609450209,1.52513466027,1.49134269602,1.56263552107,-3.33325029855,-6.83539555992,-6.59480538087,-3.46872496001,82.598107184,2
3843,1909.79299776,1.0,29,47.5776155755,48.6234571537,45.776428644,47.0910947365,45.0789095783,38.5419931652,-6.57972722877,-5.91335034432,-5.72763107089,-6.2388716136,-6.60037311464,-0.977987973362,-0.737780906731,0.0,-1.42893321124,-0.819696623701,-1.77528207422,27.3074956437,1.17609480813,1.52509207553,1.49133790889,1.54704557563,-3.3332620623,-6.47788088796,-6.50310406572,-3.46827950689,82.5970467169,2
3844,2028.81728451,1.0,29,48.1690451169,49.2120794623,45.8628303058,47.3257238119,45.8415178057,38.7352394402,-6.70710411901,-5.8511374282,-6.13516497597,-6.49437019417,-6.73636880828,-0.959826723643,-0.751833811089,0.0,-1.42893321124,-0.840175761565,-1.7598862511,27.316574739,1.1760945052,1.52513388246,1.49134263792,1.56255342827,-3.33324814997,-6.83071855438,-6.59361360536,-3.46871853708,82.5980408441,2
3845,2024.29386836,1.0,29,48.1483505746,49.1916587498,45.8596775231,47.3175313116,45.813986621,38.7284676326,-6.70481746861,-5.85347819606,-6.12118852441,-6.48782349465,-6.73209024753,-0.959978406252,-0.750873098405,0.0,-1.42893321124,-0.837668736377,-1.76002273136,27.316379615,1.17609451343,1.52513182291,1.49134248408,1.56233605577,-3.33324246078,-6.81833436996,-6.59045791792,-3.46870152988,82.5978651836,2
3846,1860.7020573,1.0,29,47.3057289578,48.3478164424,45.738601344,46.9850332131,44.7635050298,38.4525323163,-6.47533318528,-5.93924508912,-5.53378138728,-6.07211349727,-6.52482663254,-0.984795906178,-0.644037357707,0.0,-1.42893321124,-0.841505397618,-1.78114211345,27.157180798,1.17609499954,1.52508071818,1.49133546901,1.52950977972,-3.33340058057,-6.31509865221,-6.45810456923,-3.46800813517,82.5971974236,2
3847,2121.44148825,1.0,29,48.5828953689,49.6197011575,45.9266180039,47.4893405464,46.394397118,38.8708349266,-6.74352757991,-5.80337993066,-6.40476526272,-6.61536274039,-6.82104889136,-0.972038569877,-0.770346818871,0.0,-1.42893321124,-0.879483626208,-1.77041636402,27.3166902744,1.17609435161,1.52517953764,1.49134566441,1.5662894514,-3.33340309952,-7.07881782285,-6.65690114485,-3.46910207039,82.6046290758,2
3848,2019.61908096,1.0,29,48.1269635117,49.1705546802,45.8564192359,47.309064658,45.7855341349,38.7214692137,-6.70245429791,-5.8558972952,-6.10674436596,-6.48105771688,-6.72766850935,-0.960135164756,-0.749880236507,0.0,-1.42893321124,-0.835077816293,-1.76016377877,27.3161779614,1.17609452193,1.52512969444,1.49134232509,1.56211140914,-3.33323658121,-6.80553576215,-6.5871966288,-3.46868395355,82.5976836448,2
3849,1825.38205668,1.0,29,47.1062074439,48.1448171491,45.7110737462,46.9075085946,44.5373233103,38.3867732593,-6.39251351087,-5.95790340672,-5.39063037587,-5.94309562906,-6.46753719877,-0.989236957052,-0.560557010059,0.0,-1.42893321124,-0.861546396177,-1.78499160052,27.0228461807,1.17609514713,1.52507330946,1.4913336419,1.51512706491,-3.33352018343,-6.19552320267,-6.42452979118,-3.46779649856,82.5973206832,2
3850,2107.80628052,1.0,29,48.526812583,49.564838991,45.9176044161,47.4672767672,46.3183180909,38.8523733677,-6.74324802774,-5.81032552855,-6.37318520564,-6.60393486237,-6.81001522969,-0.962754808761,-0.768188003084,0.0,-1.42893321124,-0.879575151659,-1.76235419527,27.3185694575,1.17609436692,1.52517111473,1.49134527934,1.56608891718,-3.3333614962,-7.04497661165,-6.64823468949,-3.46902836678,82.6021973248,2
3851,1961.09230082,1.0,29,47.8389777564,48.8842149666,45.8141416571,47.1948438968,45.4128498346,38.6273556219,-6.64388013037,-5.88645123242,-5.90875374454,-6.36045152402,-6.66221087926,-0.968209489023,-0.742291995341,0.0,-1.42893321124,-0.82226005687,-1.76702116769,27.3119518654,1.17609466567,1.52510838891,1.49134004085,1.55507712614,-3.33323353914,-6.63366731404,-6.54314264074,-3.46846756087,82.5969756588,2
3852,2072.41944015,1.0,29,48.3685241443,49.4089189866,45.8932206387,47.4046930388,46.1068966613,38.8005143124,-6.72914562116,-5.82857427656,-6.26988691968,-6.55747520193,-6.77761075141,-0.958364623206,-0.761094321852,0.0,-1.42893321124,-0.864341502407,-1.75857068936,27.3184555801,1.17609442587,1.52515373488,1.49134412085,1.56464872732,-3.33330298929,-6.95009230172,-6.62403193753,-3.46888247304,82.5997340728,2
3853,1873.13180423,1.0,29,47.3759441867,48.4192555647,45.7482888035,47.0123155283,44.8431024671,38.4756741177,-6.50447892639,-5.93267888975,-5.58415881691,-6.11751721823,-6.54498782029,-0.983233020065,-0.673415601682,0.0,-1.42893321124,-0.834452607809,-1.77978740934,27.2044555791,1.1760949476,1.52508332545,1.491336112,1.53457131715,-3.33335849016,-6.35717941528,-6.46992014078,-3.46808261393,82.5971540463,2
3854,1884.91664202,1.0,29,47.4425163451,48.4869881157,45.7574736356,47.0381823187,44.9185700443,38.497615222,-6.53211246013,-5.92645337326,-5.63192244713,-6.16056519734,-6.56410295824,-0.981751223257,-0.701269575022,0.0,-1.42893321124,-0.827765747305,-1.77850299315,27.2492775397,1.17609489835,1.52508579743,1.49133672163,1.53937024008,-3.33331858359,-6.39707684597,-6.48112266927,-3.4681532284,82.5971129196,2
3855,1876.8801538,1.0,29,47.3971184893,48.4407989481,45.7512101811,47.0205428603,44.867106095,38.4826528246,-6.51326819835,-5.93069876813,-5.59935077678,-6.13120929247,-6.55106768498,-0.982761711717,-0.682274987857,0.0,-1.42893321124,-0.832325748607,-1.77937888095,27.2187118955,1.17609493193,1.5250841117,1.4913363059,1.53609768866,-3.33334579726,-6.36986940897,-6.47348327789,-3.46810507395,82.5971409653,2
3856,2050.75162939,1.0,29,48.2693943248,49.3111008512,45.8781183583,47.3654497895,45.9750183461,38.7680763846,-6.71819223845,-5.83978688962,-6.2029377164,-6.52611557427,-6.75711583307,-0.959091204613,-0.7564923706,0.0,-1.42893321124,-0.85233249295,-1.7592244493,27.3175209082,1.17609446529,1.52514386935,1.49134338392,1.56360748194,-3.33327573724,-6.89077028589,-6.60891574304,-3.46880100612,82.5988926337,2
3857,1922.642377,1.0,29,47.6430812169,48.6887714138,45.7858749479,47.1170816842,45.1625544767,38.5633746366,-6.59579615977,-5.90661269158,-5.77299843033,-6.26932478319,-6.6158621533,-0.975538671986,-0.738910838033,0.0,-1.42893321124,-0.820338708934,-1.77321289366,27.308611832,1.17609477244,1.52509616168,1.4913384429,1.54905730741,-3.33325491786,-6.51690205878,-6.5131328732,-3.46832661039,82.5970289183,2
3858,1953.19242362,1.0,29,47.7987290783,48.8440593587,45.8083340115,47.1788669619,45.3614244377,38.6142101621,-6.63400085298,-5.89059358267,-5.88086161356,-6.34172872848,-6.65268812324,-0.969715334539,-0.741597306643,0.0,-1.42893321124,-0.821865298929,-1.7682933126,27.3112656259,1.17609468761,1.52510587671,1.49133971254,1.55384030109,-3.33323793159,-6.60967685877,-6.53697686836,-3.46843860135,82.5969866015,2
3859,1883.75605565,1.0,29,47.4359602311,48.4803177247,45.7565691012,47.0356349231,44.9111378978,38.4954544331,-6.52939107328,-5.92706647033,-5.62721862183,-6.15632577558,-6.56222047424,-0.981897152561,-0.698526478992,0.0,-1.42893321124,-0.828424278146,-1.77862948415,27.2448634139,1.1760949032,1.52508555399,1.49133666159,1.53889763582,-3.33332251364,-6.39314769437,-6.48001942949,-3.46814627419,82.5971169698,2
3860,1979.78108658,1.0,29,47.9341942898,48.9792113235,45.8278808384,47.2326406253,45.534507197,38.6584539132,-6.66725159474,-5.87665165018,-5.97473832214,-6.40474415106,-6.68473891894,-0.964647101466,-0.743935424463,0.0,-1.42893321124,-0.823193938042,-1.76401164704,27.313575306,1.17609461377,1.52511433201,1.49134081755,1.55800309038,-3.3332231479,-6.69042167458,-6.55772904457,-3.46853607058,82.5969497718,2
3861,1820.61021462,1.0,29,47.0792514661,48.1173913125,45.707354682,46.8970347772,44.5067654558,38.377889006,-6.381324315,-5.96042420352,-5.37129022852,-5.92566491336,-6.4597972179,-0.989836956852,-0.549278555173,0.0,-1.42893321124,-0.86425399748,-1.78551167821,27.0046971556,1.17609516707,1.52507230852,1.49133339505,1.51318391536,-3.33353634215,-6.17936818713,-6.41999373413,-3.46776790579,82.5973373359,2
3862,1888.96574413,1.0,29,47.4653895888,48.5102600537,45.7606294128,47.0470697788,44.944499627,38.5051538724,-6.54160694802,-5.92431437462,-5.64833334894,-6.17535586872,-6.57067064689,-0.981242099018,-0.710839802817,0.0,-1.42893321124,-0.825468237449,-1.77806168608,27.2646777258,1.17609488143,1.52508664677,1.49133693109,1.54101908152,-3.33330487226,-6.41078503386,-6.48497169821,-3.46817749053,82.5970987891,2
