Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
5431,1292.75966742,1.0,29,45.8008043446,41.4651724631,45.4256937406,46.892100595,44.7753659548,35.2357354557,-4.89665679572,-10.5747086286,-3.83408125186,-3.6522244043,-5.58198531111,-1.04465157137,-0.433365009813,0.0,-1.61125531472,-0.810012672539,-1.8184405661,27.1963316618,1.17663673577,1.52233118456,1.49108627822,1.42324201817,-5.37857733,-3.33698577409,-3.94486928265,-3.0966295814,58.4278730953,3
5432,1420.86482378,1.0,29,46.5675810519,44.3080361026,46.220292953,47.6570033539,45.3226112751,37.6144772169,-4.93722575015,-8.70360416623,-3.86262551073,-3.7235277042,-5.50352912644,-1.05155442501,-0.467263011723,0.0,-1.58154287111,-0.794383754865,-1.82285555926,27.3328455765,1.17626993888,1.52368960155,1.49119332917,1.42324391287,-3.99118957628,-3.49912693347,-3.95872082214,-3.1734776721,26.2331305842,3
5433,1220.92453448,1.0,29,45.2957733042,39.435094249,44.8027707592,46.390609126,44.3640869514,33.6997234651,-4.9281443983,-11.7801027306,-3.87077863462,-3.67257206246,-5.66933354654,-1.0363604764,-0.434029684195,0.0,-1.61588486545,-0.802067810689,-1.79910140406,27.1767444259,1.17731676907,1.5206717169,1.4910233887,1.42324368485,-6.43651353759,-3.33348176443,-3.92622849095,-3.0946235304,77.3226878156,3
5434,1272.27220871,1.0,29,45.6567689379,40.8861919295,45.248035423,46.749074678,44.6580687319,34.797663151,-4.90563709452,-10.9184883488,-3.84454738568,-3.65802757873,-5.60689712368,-1.04228694198,-0.433554575676,0.0,-1.61257566767,-0.807746789224,-1.81292501587,27.1907453606,1.17683068201,1.52185790256,1.49106834206,1.42324249351,-5.6803018969,-3.33598642669,-3.93955290841,-3.09605745345,63.8166949802,3
5435,1262.07897522,1.0,29,45.5851062416,40.5981286881,45.1596441423,46.6779142384,44.5997092253,34.5797067246,-4.91010510999,-11.0895308878,-3.84975465649,-3.66091486274,-5.61929162929,-1.04111045545,-0.43364889138,0.0,-1.61323258984,-0.806619432336,-1.81018083505,27.1879659787,1.17692717711,1.52162242807,1.49105941819,1.42324273,-5.83042051353,-3.3354892161,-3.93690782467,-3.09577279961,66.497823981,3
5436,1286.44536592,1.0,29,45.7564121632,41.2867287769,45.3709388685,46.8480195416,44.7392145686,35.1007201446,-4.89942455306,-10.680662658,-3.83730694839,-3.65401296156,-5.58966321288,-1.04392278489,-0.433423434629,0.0,-1.6116622518,-0.809314319921,-1.81674065555,27.1946099456,1.17669651063,1.52218531751,1.49108075024,1.42324216467,-5.47156982423,-3.33667777196,-3.9432307588,-3.0964532497,60.0887255515,3
5437,1194.82997918,1.0,29,45.1051228796,38.6677974102,44.5689043906,46.2011739277,44.2080866301,33.1566006821,-4.93931081179,-12.2211057968,-3.8836272905,-3.68008096285,-5.70171352537,-1.03450139508,-0.43015830173,-0.0833460426748,-1.62116906344,-0.798396419214,-1.78965003016,27.1723983934,1.17770939152,1.51993887398,1.49099834504,1.42324422762,-6.83768819509,-3.3324522521,-3.91961358371,-3.09403457775,82.9931804377,3
5438,1092.91917806,1.0,29,44.2337409251,35.1799320719,43.5235832926,45.3333408847,43.4827862934,31.2674493481,-4.9781985907,-13.9906987289,-3.92559490864,-3.7111601647,-5.83895071351,-1.04375991525,-0.355086846779,-1.6156506321,-1.69363829391,-0.773755108921,-1.70389363599,27.1928671283,1.1825052823,1.51465681639,1.49086013193,1.42324530827,-8.66931867327,-3.33228965224,-3.8967491398,-3.09394994299,84.923642014,3
5439,1090.48335667,1.0,29,44.2087254702,35.0903964389,43.4947363226,45.3083839984,43.4617000037,31.2214533269,-4.97899101322,-14.0322610183,-3.92640752538,-3.71186989072,-5.8423915113,-1.0434366593,-0.354911330824,-1.61687114745,-1.69373459263,-0.77384188413,-1.69848498503,27.191330605,1.18292758304,1.514413841,1.49085501874,1.42324531854,-8.71251061614,-3.33228952782,-3.89636153783,-3.09394997351,84.5358418429,3
5440,1195.64294956,1.0,29,45.1119697597,38.6954672942,44.5771469525,46.2079918428,44.2137790825,33.1716499647,-4.93899717779,-12.206970986,-3.88328775653,-3.67983221031,-5.70062274962,-1.03441396658,-0.430797509696,-0.0702401256356,-1.62055018997,-0.798609829874,-1.79025042381,27.1721846246,1.17767880091,1.51997810146,1.4909994025,1.42324421861,-6.82306215377,-3.33245364295,-3.91979993943,-3.09403530408,82.9669663248,3
5441,1111.33803014,1.0,29,44.4019492118,35.8261040354,43.7223943901,45.5009749575,43.623472536,31.6110413752,-4.97152098154,-13.6727489709,-3.9184973838,-3.70562781495,-5.81373604902,-1.04348029055,-0.364511729392,-1.42932196518,-1.68472728571,-0.776479173025,-1.72798968303,27.1943524209,1.18085104356,1.5159102178,1.49088974358,1.42324515277,-8.33978067729,-3.3323094114,-3.900474877,-3.09395998397,85.6853663182,3
5442,1260.47706481,1.0,29,45.5738441412,40.552858313,45.1457530731,46.6667310698,44.5905377783,34.5454539365,-4.9108072778,-11.1164109572,-3.85057300146,-3.66136861182,-5.62123947907,-1.04092556554,-0.433663713498,0.0,-1.61333582798,-0.806442263361,-1.80974957525,27.1875291869,1.17694234173,1.52158542225,1.49105801577,1.42324276717,-5.85401229865,-3.33541107733,-3.9364921384,-3.09572806504,66.9191749146,3
5443,1278.74268126,1.0,29,45.7022590672,41.0690490472,45.3041445424,46.7942459841,44.6951142469,34.9360177836,-4.90280088249,-10.8099137679,-3.84124190829,-3.65619478525,-5.59902932506,-1.04303375347,-0.433494705844,0.0,-1.61215866585,-0.808462414133,-1.81466697015,27.1925096599,1.17676942874,1.52200737733,1.49107400677,1.42324234338,-5.58500942775,-3.3363020466,-3.94123195773,-3.09623814634,62.1147648108,3
5444,1143.7409899,1.0,29,44.6748486749,36.9289561924,44.0509222278,45.7727199499,43.8503594058,32.2108680245,-4.95902031715,-13.1093708739,-3.90496441154,-3.69571316294,-5.77026046403,-1.03999560979,-0.38998895524,-0.90695299233,-1.66006054188,-0.784985186534,-1.75191986756,27.1858321327,1.1796317784,1.51747372645,1.49093189146,1.42324479372,-7.75682336436,-3.33236484742,-3.90790254818,-3.09398893358,84.6405375441,3
5445,1259.85835835,1.0,29,45.5694943759,40.5353735189,45.1403879202,46.6624117903,44.5869954869,34.5322244691,-4.91107847634,-11.1267928565,-3.85088907114,-3.6615438635,-5.62199179782,-1.04085415544,-0.43366943825,0.0,-1.61337570168,-0.806373835321,-1.80958300961,27.1873604847,1.17694819877,1.52157112947,1.49105747411,1.42324278153,-5.86312416275,-3.33538089776,-3.93633158774,-3.09571078719,67.0819134451,3
5446,1165.29759607,1.0,29,44.8563995668,37.6626468729,44.2694808182,45.9535028111,44.0012996573,32.6099126469,-4.95070404292,-12.7345742552,-3.89596137739,-3.68911727632,-5.74133761037,-1.03767736814,-0.406938102098,-0.559438373276,-1.64365058162,-0.790643953034,-1.76783981953,27.1801638697,1.17882064204,1.51851387649,1.49095993104,1.42324455486,-7.36900134763,-3.33240172715,-3.91284392957,-3.09400819279,83.9454478808,3
5447,1263.275519,1.0,29,45.5935184451,40.6319433046,45.1700200488,46.6862674839,44.6065598194,34.6052917765,-4.90958062714,-11.0694528735,-3.84914339535,-3.66057593577,-5.61783668679,-1.0412485586,-0.433637820029,0.0,-1.61315547632,-0.806751768349,-1.81050296369,27.1882922395,1.17691584993,1.5216500695,1.49106046573,1.42324270224,-5.81279867665,-3.33554758171,-3.9372183207,-3.09580621401,66.1830967408,3
5448,1182.9115197,1.0,29,45.0047449754,38.262146234,44.4480652528,46.101220661,44.124633082,32.9359723919,-4.94390880725,-12.4283275774,-3.88860498953,-3.68372777102,-5.71770471882,-1.03578313066,-0.420787266306,-0.275483843639,-1.6302419873,-0.795267736586,-1.78084802761,27.1755323265,1.17815786174,1.5193637841,1.4909828422,1.42324435968,-7.05211160456,-3.33243186162,-3.91688153705,-3.0940239295,83.3774894481,3
5449,1205.4417765,1.0,29,45.1869230376,38.9975477674,44.6685110263,46.2825217497,44.2754432334,33.368663983,-4.93493097905,-12.0399035327,-3.87868808885,-3.67695763056,-5.68815987197,-1.03457348149,-0.434172942684,0.0,-1.61688268101,-0.80035544004,-1.79493319898,27.172522753,1.17746333789,1.52031404879,1.49100983401,1.42324404407,-6.66453246918,-3.3327265388,-3.92221080691,-3.09419116254,81.3951218945,3
5450,1214.41122061,1.0,29,45.2499819825,39.251026425,44.7462901385,46.3451387383,44.3267961561,33.5604527795,-4.93099938903,-11.8893961893,-3.87410599775,-3.67441699097,-5.67725343826,-1.03560872023,-0.434089950428,0.0,-1.61630462826,-0.80134744759,-1.79734791621,27.1749684451,1.1773784279,1.52052125245,1.49101768649,1.42324383597,-6.53243694304,-3.33316405478,-3.92453832456,-3.09444164113,79.0358865514,3
5451,1170.45624182,1.0,29,44.8998459577,37.8382241546,44.3217834087,45.9967654069,44.037420709,32.7054067998,-4.94871390067,-12.6448828182,-3.89380688872,-3.68753883478,-5.73441617037,-1.0371225968,-0.410994150799,-0.476275708451,-1.63972356402,-0.791998135206,-1.77164957474,27.1788074149,1.17862653147,1.51876279163,1.4909666411,1.4232444977,-7.27619284226,-3.33241055273,-3.91402643649,-3.09401280165,83.779108091,3
5452,1182.67715563,1.0,29,45.0027711486,38.2541695267,44.4456890772,46.0992551842,44.122992055,32.9316339666,-4.94399922204,-12.4324023776,-3.88870287079,-3.6837994817,-5.71801916896,-1.03580833466,-0.420602994666,-0.279262033134,-1.63042039688,-0.795206214305,-1.78067494541,27.1755939521,1.17816668044,1.51935247556,1.49098253735,1.42324436228,-7.05632801731,-3.33243146066,-3.91682781421,-3.09402372012,83.3850464841,3
5453,1189.30030164,1.0,29,45.0585516391,38.4795918622,44.512839975,46.1547997016,44.1693675984,33.0542381827,-4.94144409355,-12.3172482243,-3.88593673918,-3.68177293263,-5.70913278483,-1.03509606795,-0.425810524721,-0.172490120758,-1.62537852888,-0.796944838489,-1.78556626112,27.1738524101,1.17791746335,1.51967205581,1.49099115236,1.42324428889,-6.93717188368,-3.33244279175,-3.91834602585,-3.0940296374,83.171484094,3
5454,1294.82447355,1.0,29,45.8153207956,41.5235243833,45.4435988399,46.9065153058,44.7871876272,35.279886094,-4.89575172613,-10.5400611653,-3.833026434,-3.65163953771,-5.57947460132,-1.04488988795,-0.433345904625,0.0,-1.61112224439,-0.810241037112,-1.8189964448,27.1968946711,1.17661718911,1.52237888377,1.4910880859,1.42324197026,-5.34816834934,-3.33708649222,-3.94540508762,-3.09668724269,57.8847665722,3
5455,1205.50675346,1.0,29,45.1873798528,38.9993840321,44.6690744782,46.2829753633,44.2758152472,33.3700533504,-4.9349024976,-12.0388132187,-3.878654895,-3.67693922551,-5.68808086295,-1.03458098102,-0.434172341467,0.0,-1.61687849345,-0.800362626398,-1.79495069182,27.1725404702,1.17746272278,1.52031554983,1.4910098909,1.42324404256,-6.66357553517,-3.33272970828,-3.92222766805,-3.09419297707,81.3780309861,3
5456,1199.55399521,1.0,29,45.1449087957,38.8285818357,44.6168003478,46.2407915339,44.2411643865,33.2440491969,-4.93748834436,-12.1389711036,-3.88165432326,-3.67863550924,-5.69537523523,-1.03399336471,-0.433872617466,-0.00719005508054,-1.61757290759,-0.799636507912,-1.79313880329,27.1711562236,1.17753163528,1.52016681736,1.49100448976,1.42324417527,-6.75269905485,-3.3324603341,-3.92069646126,-3.0940387983,82.8408552207,3
5457,1214.2765752,1.0,29,45.2490353689,39.2472213133,44.7451225522,46.3441987592,44.3260252683,33.5575737292,-4.93105840836,-11.8916555403,-3.87417478212,-3.67445512995,-5.67741716091,-1.03559317968,-0.434091196272,0.0,-1.61631330573,-0.801332556003,-1.79731166752,27.1749317315,1.17737970253,1.520518142,1.49101756861,1.42324383909,-6.53441990383,-3.33315748698,-3.92450338487,-3.09443788105,79.0713023698,3
5458,1277.72267753,1.0,29,45.6950880142,41.0402234954,45.2952995144,46.7871251904,44.6892744009,34.9142075928,-4.90324798227,-10.8270294386,-3.84176298295,-3.65648370637,-5.60026960293,-1.04291602629,-0.43350414371,0.0,-1.61222440192,-0.808349603196,-1.8143923689,27.1922315362,1.17677908469,1.52198381417,1.49107311379,1.42324236705,-5.60003130952,-3.33625229235,-3.9409672728,-3.09620966196,62.3830566708,3
5459,1248.49535021,1.0,29,45.4896076744,40.2142521634,45.0418528634,46.5830849845,44.5219386481,34.289255381,-4.9160592409,-11.3174642234,-3.85669392793,-3.66476249198,-5.63580869589,-1.0395426554,-0.433774577618,0.0,-1.61410801219,-0.805117103049,-1.80652390682,27.1842621411,1.17705576763,1.52130863195,1.49104752613,1.42324304516,-6.03047037959,-3.33482662732,-3.9333829544,-3.0953934665,70.0707285918,3
5460,919.722756664,1.0,29,42.2558986025,28.9079489343,41.3119167541,43.3590092274,41.805676905,27.7722418805,-5.03261728,-16.8111978171,-3.98065909849,-3.76155759811,-6.08402646752,-0.978174063064,-0.380970428569,-1.6859776628,-1.70079044717,-0.746660916886,-0.964536894408,27.01797634,1.24959524935,1.49037319078,1.49037139161,1.42324580717,-11.4429258146,-3.33228373739,-3.87393860498,-3.09395148581,53.5022397626,3
5461,1294.98161404,1.0,29,45.816425559,41.5279652113,45.4449614938,46.9076123262,44.7880873064,35.2832461445,-4.8956828465,-10.5374243467,-3.8329461579,-3.65159502689,-5.57928352568,-1.04490802485,-0.433344450639,0.0,-1.61111211718,-0.810258416622,-1.81903874952,27.1969375185,1.17661570153,1.52238251388,1.49108822347,1.42324196661,-5.34585409722,-3.3370941573,-3.94544586465,-3.09669163096,57.8434338674,3
5462,1178.02170344,1.0,29,44.9635626809,38.0957187087,44.3984882767,46.0602125836,44.0903943855,32.8454546699,-4.94579523838,-12.513344977,-3.89064720259,-3.68522395615,-5.72426546586,-1.03630899153,-0.416942588101,-0.354312701105,-1.63396435852,-0.793984124118,-1.77723680795,27.1768180932,1.17834185674,1.51912784053,1.49097648181,1.42324441387,-7.14008363452,-3.33242349596,-3.91576065342,-3.09401956082,83.5351608697,3
5463,1048.11547395,1.0,29,43.7736148058,33.5330428394,42.9929815354,44.8742920569,43.0949319582,30.4214135346,-4.99277415207,-14.7551819248,-3.940541916,-3.72421463367,-5.90223962592,-1.03781405082,-0.351858463555,-1.63810039339,-1.69540958117,-0.775351223822,-1.60440867416,27.1646048212,1.19027294436,1.51018760623,1.49076608161,1.42324549722,-9.46377718407,-3.33228736366,-3.88961971559,-3.09395050423,77.7905721438,3
5464,1137.85297211,1.0,29,44.6252594735,36.728554341,43.9912246641,45.7233405302,43.8091312607,32.1018721176,-4.96129184219,-13.2117436289,-3.90742351966,-3.6975147776,-5.77816051452,-1.0406288193,-0.385359428793,-1.00187388323,-1.66454279374,-0.783439538874,-1.74757145762,27.1873803742,1.17985333393,1.51718961763,1.49092423267,1.42324485897,-7.8627539046,-3.33235477401,-3.90655284863,-3.09398367308,84.8303958305,3
5465,1081.2314714,1.0,29,44.1137102443,34.7503167392,43.3851680028,45.2135912313,43.3816087728,31.046748435,-4.98200084074,-14.1901254396,-3.92949405584,-3.71456561537,-5.85546055924,-1.04220884886,-0.354244675426,-1.62150698326,-1.6941003603,-0.774171479021,-1.67794151721,27.1854944889,1.18453159145,1.51349095704,1.49083559752,1.42324535756,-8.87656488673,-3.33228905523,-3.8948893244,-3.0939500894,83.0628755915,3
5466,1057.4827752,1.0,29,43.8698153333,33.8773649857,43.1039167047,44.9702673505,43.176022316,30.5982978456,-4.98972677737,-14.5953481669,-3.93741688151,-3.72148528024,-5.88900754344,-1.03905717802,-0.352533435386,-1.63340672618,-1.6950392506,-0.775017517282,-1.62520841886,27.1705137422,1.18864892617,1.51112200303,1.49078574511,1.42324545772,-9.29767635946,-3.33228784214,-3.89111029468,-3.09395038689,79.2819134428,3
5467,1292.47213927,1.0,29,45.7987829014,41.4570468479,45.4232004217,46.8900933193,44.7737197645,35.2295873958,-4.89678282838,-10.5795333534,-3.83422813724,-3.65230584808,-5.5823349322,-1.04461838533,-0.433367670246,0.0,-1.61127384502,-0.80998087234,-1.81836315894,27.1962532617,1.17663945768,1.52232454235,1.4910860265,1.42324202484,-5.38281183804,-3.3369717489,-3.9447946708,-3.09662155196,58.5035017052,3
5468,948.83591053,1.0,29,42.6271072497,29.9438699146,41.7149172627,43.7297549596,42.1221796554,28.4034834183,-5.0238445269,-16.363306902,-3.97193162237,-3.75309913717,-6.04274885638,-0.997487257054,-0.369155412668,-1.67735798684,-1.69952888827,-0.757687305036,-1.15784542917,27.0601451162,1.23110679057,1.4958184417,1.49047789971,1.42324576836,-11.0345857126,-3.33228416116,-3.87684882301,-3.09395134842,59.5325124826,3
5469,1008.67851832,1.0,29,43.3686042444,32.0834239097,42.5259371611,44.4702297452,42.7535362072,29.6767189271,-5.00560380039,-15.4280925798,-3.95369851717,-3.7357053915,-5.95794756525,-1.03258040337,-0.349016787661,-1.6578610417,-1.69696869729,-0.776756150353,-1.51684037811,27.1397278748,1.19711016798,1.5062537341,1.49068329699,1.42324566355,-10.1630726032,-3.33228534921,-3.88334427941,-3.09395099825,71.511926983,3
5470,1050.33875475,1.0,29,43.7964475064,33.6147659307,43.0193114276,44.8970712995,43.1141783377,30.4633961165,-4.99205087335,-14.717246204,-3.93980020513,-3.72356683567,-5.89909905916,-1.03810910067,-0.352018664649,-1.63698637561,-1.69532168511,-0.77527202029,-1.60934538664,27.1660072732,1.18988749199,1.51040938051,1.49077074864,1.42324548785,-9.42435400724,-3.33228747722,-3.88997349688,-3.09395047638,78.1445343345,3
5471,1250.48223983,1.0,29,45.5035763397,40.2704021439,45.0590823046,46.5969557487,44.5333142236,34.3317399724,-4.91518832457,-11.2841241999,-3.85567891416,-3.66419969563,-5.63339272902,-1.03977197899,-0.433756193373,0.0,-1.61397996334,-0.805336850168,-1.80705880916,27.1848039049,1.17703695858,1.5213545312,1.49104926559,1.42324299907,-6.00120889741,-3.33492354481,-3.93389854049,-3.09544895191,69.5481164718,3
5472,1122.02653442,1.0,29,44.4919683674,36.1898930251,43.8307632312,45.5906132972,43.6983138868,31.8089013779,-4.96739748771,-13.4869119596,-3.91403337085,-3.70235734826,-5.79939510673,-1.04233082688,-0.372915697406,-1.25701230457,-1.67659066489,-0.779284983433,-1.73588334094,27.1915419018,1.18044885435,1.51642595985,1.49090364656,1.42324503433,-8.14748522721,-3.33232769763,-3.90292498327,-3.09396953335,85.3407170361,3
5473,1371.30456576,1.0,29,46.2976615756,43.3112151036,45.9759495589,47.3868291214,45.1534942119,36.8198880536,-4.89587154611,-9.36807746779,-3.82566349343,-3.66897824466,-5.51810721376,-1.04583659922,-0.452134693349,0.0,-1.5921762078,-0.804741252333,-1.81862821165,27.2903888121,1.17637386885,1.52323451843,1.4911498567,1.42324105536,-4.45145684907,-3.38896983425,-3.94172812382,-3.12536609671,35.5691031013,3
5474,1276.48280177,1.0,29,45.6863711688,41.0051843068,45.2845478519,46.7784694381,44.6821757175,34.8876959966,-4.90379145889,-10.8478345637,-3.84239638047,-3.65683490733,-5.60177723513,-1.04277292183,-0.433515616002,0.0,-1.61230430805,-0.808212474729,-1.81405857459,27.1918934601,1.17679082208,1.52195517172,1.49107202831,1.42324239581,-5.61829130859,-3.33619181308,-3.94064553238,-3.09617503748,62.7091815323,3
5475,1287.29195851,1.0,29,45.7623640633,41.3106536881,45.3782801506,46.8539297271,44.7440615807,35.1188223783,-4.89905346485,-10.6664568277,-3.83687446179,-3.65377316001,-5.58863379502,-1.04402049724,-0.433415601298,0.0,-1.61160769154,-0.809407951838,-1.81696857176,27.1948407854,1.1766884963,1.52220487469,1.49108149141,1.42324214502,-5.45910181705,-3.33671906748,-3.94345044456,-3.09647689145,59.8660460705,3
5476,1344.96421332,1.0,29,46.1329231344,42.7048609334,45.7958747943,47.2227452488,45.0291243439,36.291882227,-4.89498925018,-9.76893434925,-3.82740671921,-3.66203167071,-5.53845196175,-1.04570754332,-0.445176307191,0.0,-1.599051778,-0.806984357479,-1.81927894563,27.2563728006,1.17644565398,1.5229626079,1.49112871197,1.42324134897,-4.75455100999,-3.36989706153,-3.94358253666,-3.1148253392,43.3097685496,3
5477,1145.54795095,1.0,29,44.6900669976,36.9904570831,44.069242684,45.7878738932,43.8630118221,32.2443175426,-4.95832321374,-13.0779539206,-3.90420974116,-3.69516026931,-5.76783603462,-1.03980128549,-0.391409700599,-0.877822925407,-1.6586849933,-0.785459527001,-1.75325434168,27.1853569962,1.1795637857,1.51756091599,1.49093424185,1.4232447737,-7.72431456996,-3.33236793883,-3.90831675455,-3.09399054796,84.5822723451,3
