Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
64,1090.24543942,1,29,42.875509707,39.2824949532,43.4007880418,43.8451412841,41.9792515529,33.3115492756,-4.49703391612,-9.34726852955,-3.42622086976,-3.25232320836,-5.61560618846,-1.01916498857,-0.502200442431,0,-1.63856776625,-0.760295104315,-1.72981444022,27.2020652927,1.17644066274,1.52458905443,1.49087963186,1.42323012879,-4.50137937665,-3.3676190381,-5.3568765876,-3.1140299324,0,0
65,1151.07951382,1,29,43.3291495094,40.7230697315,43.9646613589,44.2498638927,42.2535465613,34.5232216394,-4.46868342733,-8.70872383435,-3.37898782387,-3.25248368051,-5.59349694658,-1.03192582109,-0.477610002504,0,-1.63263346898,-0.783803895967,-1.77019498248,27.31720572,1.17622578831,1.52481694535,1.49100021736,1.4232097029,-4.07368489412,-3.45557200283,-5.49328401152,-3.15898587616,0,0
66,1257.08355282,1,29,43.9927858784,42.7616745705,44.6989958649,44.8711782321,42.6245693273,36.0691087886,-4.48618087311,-7.75169154855,-3.35539016277,-3.34522127242,-5.60653350816,-1.04696114857,-0.449332986782,0,-1.61444567838,-0.807267290257,-1.81508979606,27.4850175795,1.17612605218,1.52497681492,1.49116644258,1.42317407099,-3.597586138,-3.73445442656,-5.70613536079,-3.27269712529,0,0
67,1234.33633444,1,29,43.8691854135,42.3890909889,44.5767660198,44.7489152383,42.5589054143,35.8169622145,-4.47232561587,-7.93714528963,-3.35126855648,-3.31147625501,-5.59737615628,-1.04487532898,-0.454584306745,0,-1.62124529511,-0.805843078901,-1.80978201699,27.4550810979,1.17613361337,1.52496102525,1.49113753439,1.42318099836,-3.66185448732,-3.65558250209,-5.66379682423,-3.24380125922,0,0
68,1289.90242451,1,29,44.1711122009,43.2992248129,44.8753447061,45.0475748992,42.7193068684,36.4328968319,-4.50617074186,-7.4841255354,-3.36133666864,-3.39390737452,-5.61974540735,-1.04997049435,-0.441756570486,0,-1.60463543499,-0.809322091374,-1.82274766953,27.5282088626,1.17611514317,1.52499959568,1.49120815028,1.42316407642,-3.50486206621,-3.84824801335,-5.76721988443,-3.31438704556,0,0
69,1322.21568069,1,29,44.3228609136,43.7425360736,44.996179252,45.2031072722,42.8058055871,36.6870342064,-4.53879766955,-7.24028062003,-3.38235973309,-3.46042266122,-5.61955511973,-1.04998802486,-0.450064755843,0,-1.5805808487,-0.795682751751,-1.82448941182,27.5628531283,1.17610966841,1.52501177087,1.4912337783,1.42318221448,-3.45432127653,-3.98583321109,-5.82165708449,-3.34659010434,0,0
70,1265.48346266,1,29,44.038428064,42.8992592386,44.744131919,44.9163265271,42.6488171689,36.1622194474,-4.49129723107,-7.68320868272,-3.35691215638,-3.35768236102,-5.6099150614,-1.04773138325,-0.447393821585,0,-1.61193477061,-0.807793211571,-1.81704981002,27.4960722827,1.17612326005,1.5249826456,1.49117711756,1.4231715129,-3.5738536389,-3.76357961643,-5.72176979503,-3.28336755829,0,0
71,1148.41649033,1,29,43.3099084187,40.6629935619,43.9413845282,44.2327439282,42.2423196835,34.4735146181,-4.46962363958,-8.73548667938,-3.38083541278,-3.25204518155,-5.59403823255,-1.03139229533,-0.478431926023,0,-1.6326946727,-0.782721202979,-1.76847616922,27.3121602314,1.17623018462,1.52481039968,1.49099511777,1.42321069623,-4.09082230366,-3.45116513573,-5.48748094835,-3.15674324155,0,0
72,1057.25755247,1,29,42.5894913176,38.3076854897,43.0037660939,43.5869612075,41.7798881604,32.4382325988,-4.53192134113,-9.77068893866,-3.46610707196,-3.28022429201,-5.65526385614,-1.01061831362,-0.532045109134,0,-1.65466626738,-0.751023474167,-1.70474878536,27.1399661542,1.17688215092,1.52424296783,1.49080262787,1.423234771,-4.83611394591,-3.35603725832,-5.27199789676,-3.10746953281,0,0
73,1213.21158656,1,29,43.7544008884,42.0430823434,44.4632543536,44.6353727877,42.4979250524,35.5828002736,-4.45945860017,-8.10937133751,-3.34744092833,-3.28013813829,-5.58887196266,-1.04293828278,-0.459461070504,0,-1.62755992165,-0.804520450996,-1.80485282114,27.427279869,1.17614063525,1.5249463618,1.4911106881,1.42318743163,-3.72153882555,-3.58233620487,-5.62447813061,-3.21696642276,0,0
74,1219.2288706,1,29,43.7870967149,42.1416412617,44.4955876123,44.6677148152,42.5152950187,35.6495001896,-4.46312370844,-8.06031356627,-3.34853121002,-3.2890646519,-5.59129434179,-1.04349004119,-0.458071947524,0,-1.62576123029,-0.804897195269,-1.80625687915,27.4351989169,1.1761386351,1.52495053861,1.49111833514,1.42318559914,-3.70453802546,-3.60320006453,-5.63567787363,-3.22461019839,0,0
75,1240.25085574,1,29,43.901322863,42.4859667252,44.6085470935,44.780704931,42.5759787375,35.8825230342,-4.47592813169,-7.88892532342,-3.35234021842,-3.32025032228,-5.59975716621,-1.0454176645,-0.453218907106,0,-1.61947732167,-0.806213389163,-1.81116209661,27.4628649049,1.17613164738,1.52496513073,1.49114505083,1.42317919717,-3.64514402565,-3.67609005029,-5.67480529885,-3.25131449501,0,0
76,1292.48332646,1,29,44.1851359235,43.3414981879,44.8892129181,45.0614468722,42.7267571033,36.4615054105,-4.5077427609,-7.46308393314,-3.36180430655,-3.39773608797,-5.62078440152,-1.05020715167,-0.441160755134,0,-1.60386394971,-0.809483682555,-1.82334989074,27.5316054592,1.17611428528,1.52500138718,1.49121143021,1.42316329044,-3.49757017209,-3.85719683074,-5.77202361954,-3.31766557377,0,0
77,1391.32389933,1,29,44.6242400497,44.6070856345,45.2032837186,45.5181034638,42.9842099527,37.1294145573,-4.62116046758,-6.73782247816,-3.44206649604,-3.62073931873,-5.60631788589,-1.04716227241,-0.48316123077,0,-1.5151417075,-0.751287012711,-1.8225781429,27.6292850405,1.17610307878,1.52502784147,1.49127358254,1.42324820401,-3.38584719819,-4.30491785531,-5.93253470527,-3.40686492026,0,0
78,1143.10106271,1,29,43.271502965,40.5430807891,43.8949236879,44.1985722684,42.2199106974,34.3742987927,-4.47150031478,-8.78890564701,-3.38452322294,-3.25116993224,-5.59511864601,-1.03032737135,-0.48007249547,0,-1.63281683606,-0.780560134466,-1.76504539684,27.302089374,1.17623895972,1.52479733444,1.49098493893,1.42321267894,-4.12502878375,-3.44236897483,-5.47589796294,-3.15226691531,0,0
79,1149.67612627,1,29,43.3190096412,40.6914101727,43.9523946948,44.2408418374,42.2476301056,34.4970265213,-4.46917891007,-8.72282759414,-3.3799614853,-3.25225259582,-5.59378219904,-1.03164465819,-0.478043148228,0,-1.63266572275,-0.783233327262,-1.76928918456,27.3145467964,1.17622810513,1.52481349584,1.49099752992,1.42321022638,-4.08271614275,-3.45324962661,-5.49022585351,-3.15780402947,0,0
80,1315.73472433,1,29,44.2945976322,43.6614587707,44.9767570322,45.1735669858,42.7890748577,36.6455478563,-4.53107370111,-7.28740105453,-3.37676044355,-3.44538819381,-5.62079650515,-1.05025302341,-0.446960974355,0,-1.58671771963,-0.799846176203,-1.82466865027,27.5566231555,1.17611028639,1.52501026377,1.49123004546,1.42317602599,-3.46074276333,-3.95590951034,-5.81125900108,-3.3409375429,0,0
81,1151.65407259,1,29,43.3333008575,40.7360314234,43.9696834352,44.2535575987,42.2559688084,34.533946143,-4.4684805725,-8.70294963545,-3.37858919862,-3.25257828855,-5.5933801618,-1.03204093157,-0.47743266897,0,-1.63262026402,-0.784037491635,-1.77056582383,27.3182943059,1.17622483979,1.5248183576,1.49100131762,1.42320948858,-4.06998742432,-3.45652280336,-5.49453604736,-3.15946973423,0,0
82,1200.69276626,1,29,43.6863779775,41.8380327928,44.3959857566,44.5680859474,42.4617872393,35.4440326406,-4.45183342715,-8.21143489626,-3.34517262248,-3.26156673311,-5.58383225887,-1.04179036218,-0.462351108744,0,-1.63130205744,-0.803736643246,-1.80193171091,27.4108044728,1.17614479651,1.52493767203,1.49109477862,1.42319124408,-3.75690859706,-3.53892942725,-5.60117732423,-3.20106372429,0,0
83,1176.9290642,1,29,43.5159197525,41.3062196647,44.1906058955,44.4160446977,42.3625240991,35.0057198808,-4.45955693486,-8.44894110498,-3.3610535688,-3.25674012098,-5.58824276869,-1.03710467182,-0.469631720117,0,-1.63203937418,-0.794313426597,-1.78687923252,27.3661814853,1.17618311398,1.52488048315,1.49104971826,1.42320006075,-3.90733475384,-3.498348769,-5.54961343342,-3.18075477776,0,0
84,1213.52354195,1,29,43.7560959453,42.0481919551,44.4649306139,44.6370495026,42.4988255674,35.5862582121,-4.45964861118,-8.10682802465,-3.34749745204,-3.2806009175,-5.58899754659,-1.04296688772,-0.459389053895,0,-1.6274666717,-0.804539982632,-1.80492561203,27.4276904179,1.17614053156,1.52494657834,1.49111108455,1.42318733663,-3.72065744932,-3.58341785454,-5.62505876136,-3.2173627007,0,0
85,1214.25833152,1,29,43.7600885361,42.0602272962,44.4688789303,44.6409988898,42.5009466689,35.5944031496,-4.46009616914,-8.10083742514,-3.34763058978,-3.2816909623,-5.58929335096,-1.04303426468,-0.459219423697,0,-1.62724702781,-0.804585988066,-1.80509706599,27.4286574379,1.17614028731,1.52494708838,1.49111201835,1.42318711286,-3.71858142788,-3.5859656064,-5.62642639738,-3.21829610631,0,0
86,1345.35632015,1,29,44.4237766378,44.0320273972,45.0655274408,45.3085826186,42.8655436499,36.8351636823,-4.56637655744,-7.07203431104,-3.40235232879,-3.51410411973,-5.61512267939,-1.04904183177,-0.461146991919,0,-1.55866878667,-0.78081699756,-1.82384943027,27.5850976162,1.1761074619,1.52501715205,1.49124710661,1.42320431084,-3.43139297668,-4.09267756124,-5.85878405864,-3.36677291054,0,0
87,1322.63077045,1,29,44.3246711092,43.7477288809,44.9974231987,45.2049992569,42.8068771503,36.6896913079,-4.53929237126,-7.23726266886,-3.38271835419,-3.46138558291,-5.61947561196,-1.04997105233,-0.450263545626,0,-1.58018779679,-0.79541609437,-1.82447793202,27.5632521432,1.17610962883,1.52501186739,1.49123401738,1.42318261083,-3.45390999566,-3.98774975258,-5.82232305687,-3.34695213738,0,0
88,1251.45135399,1,29,43.9621824709,42.6694230795,44.6687318221,44.8409059817,42.6083109783,36.0066774348,-4.482750319,-7.79760979341,-3.35436965531,-3.33686602457,-5.60426615284,-1.04644470078,-0.450633210733,0,-1.61612925977,-0.806914656304,-1.81377559287,27.4776053231,1.17612792433,1.5249729054,1.49115928493,1.4231757862,-3.61349894614,-3.7149257812,-5.69565236229,-3.26554252465,0,0
89,969.97434211,1,29,41.7883448994,35.5276897569,41.869474515,42.8466168472,41.1981449218,29.9293228337,-4.63151217315,-10.9723954858,-3.5755631892,-3.36584709763,-5.77372152664,-0.988861154084,-0.549149783564,-0.500379824841,-1.68512270174,-0.737366353612,-1.56467550258,26.9928565895,1.18268208048,1.52202097159,1.49055810726,1.42324363497,-5.80652996865,-3.33490817947,-5.03312250724,-3.09548971837,0,0
90,1381.84179579,1,29,44.5828888439,44.4884637309,45.1748676194,45.4748839081,42.9597316967,37.0687170546,-4.60985974831,-6.80676305017,-3.43387433425,-3.59874281564,-5.6081341217,-1.04754998429,-0.478620176057,0,-1.52412038941,-0.757378401006,-1.8228403816,27.6201701439,1.17610398292,1.52502563648,1.49126812114,1.42323914981,-3.39524229349,-4.26113733698,-5.91732156419,-3.39859481786,0,0
91,1274.14970273,1,29,44.0855173953,43.0412062104,44.7906990712,44.9629063083,42.6738338204,36.2582823026,-4.4965758099,-7.6125544772,-3.35848240682,-3.3705385449,-5.61340383126,-1.04852603924,-0.445393172594,0,-1.60934425119,-0.808335807915,-1.81907196881,27.5074774898,1.17612037938,1.52498866115,1.49118813101,1.42316887371,-3.54936866957,-3.79362825891,-5.73789993965,-3.29437631146,0,0
92,1305.77929821,1,29,44.251182279,43.5369155622,44.9469224734,45.1281900194,42.7633747092,36.5818204881,-4.51920887856,-7.35978296521,-3.36815934981,-3.42229368102,-5.62270340285,-1.05066008888,-0.442193241698,0,-1.59614459459,-0.806241631167,-1.82494397927,27.5470532663,1.17611123566,1.52500794871,1.49122431144,1.42316651983,-3.47060683799,-3.90994357946,-5.79528645855,-3.33225461794,0,0
93,1237.34300806,1,29,43.8855226311,42.4383382071,44.5929220722,44.7650756722,42.5675847153,35.8502903533,-4.47415697106,-7.91263245198,-3.35181334067,-3.31593659174,-5.59858655343,-1.04515102769,-0.453890199671,0,-1.62034653782,-0.806031327796,-1.8104835867,27.4590380314,1.17613261395,1.52496311229,1.4911413554,1.42318008272,-3.65335964864,-3.66600760686,-5.66939303203,-3.24762064657,0,0
94,1177.12164719,1,29,43.5173112185,41.3105642181,44.1922892158,44.4172827693,42.3633359979,35.0093145642,-4.45948894114,-8.44700568513,-3.36091995594,-3.25677183209,-5.58820362429,-1.03714325502,-0.46957228073,0,-1.63203494808,-0.794391724158,-1.78700353265,27.366546362,1.17618279605,1.52488095651,1.49105008705,1.42319998891,-3.90609542064,-3.49866746225,-5.55003309597,-3.18091695931,0,0
95,1150.9197642,1,29,43.3279952737,40.7194658785,43.9632650269,44.2488368992,42.2528730826,34.5202398116,-4.46873982884,-8.71032928555,-3.37909865715,-3.25245737581,-5.59352941727,-1.03189381592,-0.477659308103,0,-1.63263714048,-0.783738947313,-1.7700918742,27.3169030509,1.17622605204,1.52481655268,1.49099991144,1.42320976249,-4.07471293411,-3.45530764342,-5.49293589701,-3.15885134486,0,0
96,1188.05130863,1,29,43.5962810843,41.5571306476,44.2878226875,44.4875470451,42.4094136888,35.2133236223,-4.45563009364,-8.33716480825,-3.35333702574,-3.25857153277,-5.58598206204,-1.03933296758,-0.466198917398,0,-1.63178375396,-0.798835345421,-1.79405793792,27.387254209,1.17616475256,1.52490782145,1.49107101693,1.42319591204,-3.8357595468,-3.51675425931,-5.5738502031,-3.19012124801,0,0
97,1212.89435639,1,29,43.7526771701,42.0378863343,44.4615497498,44.6336677216,42.4970093108,35.5792838656,-4.45926537629,-8.11195765472,-3.34738344886,-3.27966753404,-5.58874425525,-1.04290919418,-0.459534304827,0,-1.62765474835,-0.804500589103,-1.80477879945,27.4268623781,1.1761407407,1.5249461416,1.49111028495,1.42318752824,-3.72243510479,-3.5812362658,-5.6238876821,-3.21656344423,0,0
98,1294.07359618,1,29,44.1937768955,43.3675456975,44.8977580693,45.0699943409,42.7313477012,36.479133107,-4.50871138905,-7.45011876683,-3.36209245017,-3.40009521948,-5.6214245967,-1.05035297239,-0.440793632657,0,-1.60338858501,-0.809583249902,-1.8237209603,27.533698334,1.17611375667,1.52500249104,1.49121345119,1.42316280614,-3.49307713877,-3.8627108075,-5.77498352838,-3.31968569861,0,0
99,1379.27843722,1,29,44.5717101042,44.4563959021,45.167185711,45.4632000852,42.953114331,37.0523083049,-4.60680475155,-6.82540020227,-3.43165969401,-3.59279635825,-5.60862511651,-1.04765479696,-0.477392563276,0,-1.52654765474,-0.759025125523,-1.82291127429,27.6177060548,1.17610422735,1.52502504039,1.49126664472,1.42323670213,-3.39778213056,-4.24930186542,-5.91320889706,-3.39635910742,0,0
100,1266.22263599,1,29,44.0424444745,42.9113663825,44.7481037911,44.9202994763,42.6509509249,36.1704129777,-4.49174745915,-7.67718234328,-3.35704608843,-3.35877890903,-5.61021263055,-1.04779916219,-0.447223179373,0,-1.61171381633,-0.807839491474,-1.81722228688,27.4970450719,1.17612301434,1.52498315868,1.49117805694,1.4231712878,-3.57176523191,-3.76614256818,-5.72314559037,-3.28430653259,0,0
101,1183.45354298,1,29,43.5630609395,41.4534078868,44.2476347534,44.4579890688,42.3900302499,35.1275034124,-4.45725338971,-8.38337141886,-3.35652692656,-3.25781445516,-5.58691660357,-1.03841182421,-0.467617985512,0,-1.63188942344,-0.796966053375,-1.79109037096,27.3785430675,1.17617234289,1.52489652022,1.49106221239,1.42319762705,-3.86534764211,-3.50914571126,-5.56383109339,-3.18624929254,0,0
102,1220.67941232,1,29,43.7949784535,42.1654001239,44.5033819494,44.6755112661,42.5194822667,35.6655790401,-4.46400722871,-8.04848757581,-3.34879403608,-3.29121649986,-5.59187828664,-1.04362304947,-0.457737082024,0,-1.6253276332,-0.804988014197,-1.80659534493,27.4371079026,1.17613815294,1.52495154548,1.49112017855,1.4231851574,-3.70043976957,-3.60822955933,-5.63837771201,-3.22645282628,0,0
103,1249.16131167,1,29,43.9497391783,42.6319137825,44.6564265146,44.828597337,42.6017003617,35.9812929541,-4.48135546162,-7.81628007246,-3.35395471873,-3.33346879522,-5.60334425009,-1.04623471401,-0.451161879546,0,-1.61681380105,-0.806771275948,-1.81324124012,27.4745915124,1.17612868554,1.5249713158,1.49115637464,1.4231764836,-3.61996906645,-3.70698546772,-5.69138999321,-3.26263347639,0,0
104,1173.52301594,1,29,43.4913100996,41.229381314,44.1608344687,44.394147998,42.3481647486,34.9421438312,-4.46075948088,-8.48317119798,-3.36341666361,-3.25617927402,-5.58893508184,-1.03642228411,-0.470682973018,0,-1.63211765467,-0.792928645508,-1.78468084376,27.3597282272,1.17618873693,1.52487211113,1.49104319581,1.42320133124,-3.92925376588,-3.49271231777,-5.54219122581,-3.17788641339,0,0
105,1164.15843736,1,29,43.423648396,41.0181221899,44.0789809999,44.3339452794,42.3086851948,34.7673480367,-4.46406575718,-8.57728331008,-3.36991374918,-3.25463728313,-5.59083852545,-1.03454612944,-0.473573284504,0,-1.63233287882,-0.789121332654,-1.77863660051,27.3419856593,1.17620419667,1.52484909314,1.491025263,1.42320482432,-3.98951782996,-3.47721547615,-5.52178463111,-3.17000014122,0,0
106,1241.50839347,1,29,43.9081558852,42.5065643167,44.6153043435,44.7874640135,42.579608845,35.8964624894,-4.47669409386,-7.87867285769,-3.35256807377,-3.32211585291,-5.6002634134,-1.04553297516,-0.452928597633,0,-1.61910141748,-0.806292124044,-1.81145552732,27.4645198877,1.17613122937,1.52496600363,1.49114664896,1.4231788142,-3.64159106929,-3.68045033818,-5.67714590623,-3.25291194931,0,0
107,1163.515822,1,29,43.4190053199,41.0036251831,44.0733640577,44.3298140533,42.305976032,34.7553532137,-4.46429264021,-8.58374146391,-3.37035959167,-3.25453146876,-5.59096914341,-1.03441738411,-0.473771623227,0,-1.63234764792,-0.788860067536,-1.77822183293,27.3407681303,1.17620525754,1.5248475136,1.49102403241,1.42320506403,-3.99365326574,-3.47615205312,-5.52038429141,-3.16945897009,0,0
108,1276.21685948,1,29,44.0967496053,43.075064797,44.801806726,44.9740169755,42.679801038,36.2811961589,-4.4978349084,-7.59570134175,-3.35885695838,-3.37360512822,-5.61423600693,-1.0487155884,-0.444915958136,0,-1.60872633504,-0.808465233327,-1.819554314,27.5101979719,1.17611969226,1.52499009604,1.49119075805,1.42316824418,-3.54352827406,-3.80079575641,-5.74174746026,-3.29700222745,0,0
109,1130.67912919,1,29,43.1817510154,40.262849621,43.7863466346,44.1187145192,42.167541828,34.1424355306,-4.47588602675,-8.91374355502,-3.39314148209,-3.24912451096,-5.59764352739,-1.02783868824,-0.483906438108,0,-1.63310232676,-0.775509807137,-1.75702782432,27.2785541986,1.17625946676,1.52476680151,1.4909611514,1.42321731245,-4.20496790657,-3.42181271225,-5.44882900725,-3.14180592684,0,0
110,1352.71414184,1,29,44.455863906,44.1240743583,45.0875774627,45.342119669,42.8845380262,36.8822630839,-4.5751455692,-7.01853854036,-3.40870919523,-3.53117273188,-5.61371333607,-1.04874097924,-0.464670711182,0,-1.55170160474,-0.776090266959,-1.82364594107,27.5921704966,1.17610676031,1.52501886306,1.49125134449,1.42321133662,-3.4241026707,-4.12664990148,-5.8705889898,-3.37319025651,0,0
111,1191.7166231,1,29,43.6227640082,41.6398178841,44.3198602962,44.5111105075,42.4248660638,35.2817390399,-4.4543360106,-8.30032914255,-3.35079405368,-3.25917507103,-5.58523705046,-1.0400672982,-0.465067643801,0,-1.6316995148,-0.800325535157,-1.79642366662,27.394198685,1.17615870159,1.52491683074,1.49107803587,1.42319454484,-3.81217207364,-3.52281975358,-5.58183738438,-3.19320795044,0,0
112,1140.15473729,1,29,43.2502149385,40.4766135026,43.869170585,44.179631021,42.2074894644,34.3193037614,-4.47254055015,-8.81851561885,-3.38656736494,-3.2506847842,-5.59571751592,-1.02973708721,-0.480981858141,0,-1.63288455084,-0.77936226074,-1.76314373011,27.2965071282,1.17624382373,1.52479009241,1.49097929683,1.42321377795,-4.14398933198,-3.4374932895,-5.46947754923,-3.14978570124,0,0
113,1125.72595882,1,29,43.1459629719,40.1511091486,43.7430521955,44.0868717279,42.1466600601,34.0499814663,-4.4776348027,-8.96352191089,-3.39657796047,-3.24830891167,-5.59865030847,-1.026846341,-0.485435199396,0,-1.63321616444,-0.773496019857,-1.75383086609,27.2691696907,1.17626764382,1.5247546267,1.49095166627,1.42321916004,-4.23684314517,-3.41361602768,-5.43803542595,-3.13763467137,0,0
