Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
5675,1891.30240914,1.0,29,47.4862575067,48.5236712363,45.7651967797,47.2009155323,44.9898292628,38.5124894114,-6.50615197431,-5.92197104163,-5.62001853033,-6.05766932875,-6.47192566494,-0.98334110485,-0.718457824731,0.0,-1.42893321124,-0.827279506241,-1.78030623441,27.259317807,1.17609489137,1.52508682798,1.49133705024,1.53352270666,-3.33331559879,-6.41595105181,-6.3384758588,-3.46816590513,28.8948835436,3
5676,1930.38756094,1.0,29,47.685191082,48.7281320135,45.7930481269,47.2210028532,45.2223076492,38.577887267,-6.58358067334,-5.9021055979,-5.77857611021,-6.21124110574,-6.56604198169,-0.973525742672,-0.739591923525,0.0,-1.42893321124,-0.817286763191,-1.77190051376,27.301257721,1.17609475828,1.52509850693,1.49133876406,1.54623408272,-3.33325930138,-6.53894391728,-6.43092065134,-3.46834304691,28.896586883,3
5677,1927.76362249,1.0,29,47.6719113738,48.714794069,45.7911594796,47.218226344,45.2055546938,38.5735651001,-6.57962812935,-5.90346708052,-5.76868877767,-6.20286851598,-6.56116308475,-0.974005682912,-0.739361183181,0.0,-1.42893321124,-0.817026017579,-1.77232060019,27.3007699504,1.17609476581,1.52509766866,1.49133865499,1.54568366197,-3.33326104892,-6.53093515999,-6.42634246979,-3.46833303331,28.896539122,3
5678,2030.60290106,1.0,29,48.1774259918,49.2201402337,45.8643879379,47.3448230789,45.8528376382,38.7382621683,-6.7049853479,-5.85016662053,-6.13673696139,-6.48242401527,-6.72783561659,-0.959766847,-0.752213052001,0.0,-1.42893321124,-0.841165408661,-1.75983237558,27.3158259264,1.17609450265,1.52513468425,1.49134269862,1.56240276448,-3.3332506903,-6.83529482789,-6.57899466179,-3.46872478729,28.898584332,3
5679,2014.09110729,1.0,29,48.1019280992,49.1455982542,45.8529308833,47.3177591881,45.7524391439,38.7135999435,-6.69605867814,-5.85870185811,-6.0850198251,-6.45595360269,-6.71037701909,-0.960320532948,-0.748706169333,0.0,-1.42893321124,-0.832014032469,-1.76033056848,27.3149476619,1.17609453283,1.52512716391,1.49134213702,1.56155774551,-3.33323032193,-6.79003707724,-6.56463400875,-3.46866215531,28.8981902645,3
5680,2013.78935804,1.0,29,48.1005483925,49.1442360165,45.8527215082,47.3172646017,45.7506043844,38.713149247,-6.69589554529,-5.85885783763,-6.08407470627,-6.45546986196,-6.71005796721,-0.960330651432,-0.748642081854,0.0,-1.42893321124,-0.831846793163,-1.76033967284,27.3149316118,1.17609453339,1.52512702648,1.49134212676,1.56154230299,-3.3332299497,-6.7892100022,-6.5643715711,-3.46866101073,28.898183063,3
5681,2122.332162,1.0,29,48.5865832746,49.6232861531,45.9272856716,47.4940112046,46.3993985206,38.8721318218,-6.74307041849,-5.80291983106,-6.40600222424,-6.61304804626,-6.819723457,-0.972645000122,-0.770487836199,0.0,-1.42893321124,-0.879477647618,-1.77094299789,27.3164668425,1.1760943507,1.52518008725,1.49134568964,1.56628683798,-3.33340450001,-7.08095205101,-6.65424036121,-3.46910878306,28.9027282005,3
5682,2079.07716835,1.0,29,48.3990678725,49.4389758062,45.8980228256,47.4242755173,46.1475811117,38.8106639495,-6.73119169363,-5.82510941632,-6.28856481992,-6.56013415826,-6.77908944969,-0.958141371232,-0.762508333678,0.0,-1.42893321124,-0.868031433147,-1.75836981276,27.3184042791,1.17609441405,1.52515676198,1.49134434732,1.56488351708,-3.33331048647,-6.9681596355,-6.62115374784,-3.46890865826,28.8997412102,3
5683,1957.2372579,1.0,29,47.821076945,48.8646137855,45.8123738878,47.2494137452,45.3937338409,38.622114246,-6.62402545144,-5.88817409891,-5.87974917047,-6.29691441805,-6.61596575355,-0.968614709019,-0.7419529958,0.0,-1.42893321124,-0.819954867196,-1.76760193988,27.3062488793,1.17609468126,1.52510708463,1.49133988017,1.5518663148,-3.33324141954,-6.62089427951,-6.47776732471,-3.46844551207,28.8970756012,3
5684,1941.1828555,1.0,29,47.7398258855,48.7830064105,45.8008183182,47.232425848,45.2912319368,38.5956693398,-6.59984205959,-5.89650424473,-5.81925414798,-6.24568725401,-6.58611452939,-0.971551193202,-0.740541225513,0.0,-1.42893321124,-0.818359511561,-1.77017221227,27.3032644857,1.17609472731,1.52510195571,1.49133921281,1.54849860006,-3.33325211174,-6.57189320162,-6.44975600874,-3.46838424446,28.8967833789,3
5685,1975.32993255,1.0,29,47.9126436658,48.9565820598,45.8253965563,47.2685584315,45.5092494207,38.6519166063,-6.65127917472,-5.87878635503,-5.94792466104,-6.35464539981,-6.64960689902,-0.965305407832,-0.74354400491,0.0,-1.42893321124,-0.82175276971,-1.76470534485,27.3096121725,1.17609462936,1.52511286471,1.49134063225,1.55566159572,-3.33322936985,-6.67611655047,-6.50933496663,-3.46851455825,28.8974049241,3
5686,1985.75661145,1.0,29,47.9654129117,49.0095827181,45.832901427,47.2795913772,45.5758202225,38.6690914932,-6.66698530038,-5.87337626542,-5.98721370829,-6.38791535137,-6.66899405036,-0.963398281244,-0.744460892073,0.0,-1.42893321124,-0.82278888806,-1.76303605786,27.3115504143,1.17609459945,1.52511619573,1.49134106568,1.55784878896,-3.3332224257,-6.70794074997,-6.52752717272,-3.46855434906,28.8975947105,3
5687,1933.63833986,1.0,29,47.7016432192,48.7446562994,45.7953879587,47.224442651,45.243062768,38.5832419692,-6.58847745234,-5.90041886664,-5.79082545709,-6.22161384844,-6.57208641287,-0.972931148077,-0.739877786118,0.0,-1.42893321124,-0.8176097991,-1.77138007163,27.3018620166,1.17609474895,1.52509954546,1.49133889919,1.54691599512,-3.33325713637,-6.54886591046,-6.43659252833,-3.4683554527,28.8966460536,3
5688,1994.58698415,1.0,29,48.0101032788,49.0544690687,45.8392573152,47.2889351984,45.6321991517,38.6836369351,-6.68028684583,-5.86879445102,-6.02048767151,-6.41609173188,-6.68541306293,-0.961783132382,-0.745237405424,0.0,-1.42893321124,-0.823666378514,-1.76162233578,27.3131919147,1.17609457412,1.52511901678,1.49134143274,1.55970112675,-3.33321654469,-6.7348927205,-6.54293418406,-3.46858804797,28.8977554409,3
5689,2034.66388068,1.0,29,48.1959942593,49.2384734,45.8672057339,47.3514792854,45.8775300639,38.7443276991,-6.7071808104,-5.84806742849,-6.14945649021,-6.48893425926,-6.73212945709,-0.959630671161,-0.753075549393,0.0,-1.42893321124,-0.843416136401,-1.75970984794,27.3160419304,1.17609449523,1.52513653384,1.49134283674,1.56261059198,-3.33325569979,-6.84642570839,-6.58252658087,-3.46874019127,28.8986812506,3
5690,2141.21432285,1.0,29,48.6642426149,49.6992597282,45.9397528636,47.5239777696,46.5047478954,38.8976809497,-6.74355011487,-5.79330277938,-6.44988805729,-6.62942738648,-6.83537514162,-0.985501237752,-0.773477384122,0.0,-1.42893321124,-0.879350902334,-1.7821075632,27.3138877495,1.17609432947,1.52519175189,1.4913462229,1.56656802186,-3.33346216734,-7.12783099375,-6.66682972001,-3.46921088821,28.9048315438,3
5691,1954.65999637,1.0,29,47.8080334678,48.851513108,45.8105188374,47.246686627,45.3772789017,38.6178689656,-6.62014321876,-5.88951136229,-5.87003772244,-6.28869076723,-6.61117364669,-0.969086111663,-0.741726360067,0.0,-1.42893321124,-0.819698759954,-1.76801455344,27.3057697856,1.17609468865,1.52510626127,1.49133977303,1.55132568542,-3.33324313599,-6.613027989,-6.47327058385,-3.4684356766,28.8970286899,3
5692,1992.52317363,1.0,29,47.9996583686,49.0439783538,45.8377718344,47.2867513861,45.6190224228,38.6802374143,-6.67717804506,-5.86986530013,-6.01271097197,-6.40950642541,-6.68157565629,-0.96216062055,-0.74505592085,0.0,-1.42893321124,-0.823461293849,-1.76195274703,27.3128082678,1.17609458004,1.52511835745,1.49134134695,1.55926820343,-3.33321791918,-6.72859357977,-6.53933329957,-3.46858017196,28.8977178755,3
5693,1927.90485305,1.0,29,47.6726261393,48.7155119689,45.7912611339,47.2183757865,45.2064564029,38.5737977359,-6.57984087062,-5.90339380024,-5.7692209523,-6.20331916128,-6.56142568593,-0.973979850664,-0.739373602522,0.0,-1.42893321124,-0.81704005192,-1.77229798951,27.3007962041,1.1760947654,1.52509771378,1.49133866086,1.54571328775,-3.33326095486,-6.53136622242,-6.4265888853,-3.46833357228,28.8965416927,3
5694,2080.5801283,1.0,29,48.4059399489,49.4457608721,45.8990656859,47.4267389652,46.1567197261,38.8129087896,-6.73200422964,-5.8243325098,-6.29327229056,-6.56254358576,-6.78067859095,-0.958090972843,-0.762827542134,0.0,-1.42893321124,-0.86886442271,-1.75832446554,27.3184842217,1.1760944113,1.52515744651,1.49134439844,1.5649604336,-3.33331234047,-6.97227915077,-6.6224609036,-3.46891435924,28.8997770796,3
5695,1944.49113914,1.0,29,47.7565690531,48.7998230031,45.8031995405,47.2359264942,45.3123542037,38.6011187641,-6.60482546026,-5.894787676,-5.83172017993,-6.25624348554,-6.59226588364,-0.970946080515,-0.740832144877,0.0,-1.42893321124,-0.81868826182,-1.76964256377,27.303879471,1.17609471782,1.52510301261,1.49133935033,1.54919257516,-3.33324990843,-6.5819907101,-6.4555282185,-3.4683968697,28.8968435963,3
5696,2247.14925027,1.0,29,49.0808494617,50.1053504776,46.0079927672,47.6850860474,47.0732205724,39.0352319155,-6.73635353082,-5.739740086,-6.68545428802,-6.70316530024,-6.90460893316,-1.02970080917,-0.772769989409,0.0,-1.42893321124,-0.878798247374,-1.82214732853,27.3004433065,1.17609423542,1.52526575418,1.491349004,1.56766932142,-3.3338933412,-7.38053364972,-6.73394726229,-3.46993288066,28.9258155345,3
5697,2069.59471441,1.0,29,48.3557106637,49.3961675627,45.8914432259,47.408733166,46.0899238934,38.7965008359,-6.72606525273,-5.8300110641,-6.25886451177,-6.5449326319,-6.7690632618,-0.958459344045,-0.76049438814,0.0,-1.42893321124,-0.862775947007,-1.75865591682,27.3178999061,1.17609443138,1.52515244317,1.4913440248,1.56439823647,-3.33329878925,-6.9421688472,-6.61290665894,-3.46887268973,28.8995149037,3
5698,2034.135018,1.0,29,48.1935761078,49.2360858658,45.8668387714,47.3506124455,45.8743143613,38.7435377831,-6.70689489461,-5.84834080695,-6.14780002187,-6.48808642809,-6.73157026885,-0.959648405385,-0.75296322608,0.0,-1.42893321124,-0.843123023401,-1.75972580475,27.3160138001,1.1760944962,1.52513629296,1.49134281875,1.56258352654,-3.3332550474,-6.84497613023,-6.58206661791,-3.4687381852,28.8986686289,3
5699,2063.77884262,1.0,29,48.3291183946,49.3699119903,45.8874077612,47.3992005785,46.0545610019,38.787814176,-6.72292105365,-5.83301739086,-6.24064842706,-6.53560908245,-6.76291390176,-0.958654366253,-0.759259175281,0.0,-1.42893321124,-0.85955260063,-1.75883139297,27.3175905591,1.17609444201,1.52514979432,1.491343827,1.56410059939,-3.33329161499,-6.92622792165,-6.60784847337,-3.46885062916,28.8993761031,3
5700,1947.0213981,1.0,29,47.769374651,48.8126847582,45.8050207596,47.2386038769,45.3285090474,38.6052866216,-6.60863689107,-5.89347480084,-5.8412545163,-6.26431715827,-6.59697059488,-0.970483275034,-0.741054647362,0.0,-1.42893321124,-0.818939698329,-1.76923747521,27.3043498272,1.17609471056,1.52510382096,1.49133945551,1.54972334487,-3.33324822328,-6.58971353985,-6.45994295046,-3.4684065258,28.8968896521,3
5701,2074.99333872,1.0,29,48.3803951265,49.4205394843,45.8951891747,47.4175818581,46.1227497486,38.8045642897,-6.72898387787,-5.82722041992,-6.27577372182,-6.55358728293,-6.77477144894,-0.958278313294,-0.761640983252,0.0,-1.42893321124,-0.865768041184,-1.75849302984,27.3181870597,1.17609442151,1.52515490199,1.49134420842,1.5646745202,-3.3333054488,-6.95696612461,-6.61760195563,-3.46889316761,28.8996437463,3
5702,1904.43879249,1.0,29,47.553864803,48.5962298209,45.7743708325,47.1935452748,45.0566335799,38.5351443027,-6.54449300008,-5.91556963222,-5.68079786273,-6.12844251972,-6.5177933777,-0.97827198898,-0.737310075881,0.0,-1.42893321124,-0.814708186118,-1.77605485109,27.2964340386,1.17609483271,1.52509021705,1.49133768541,1.54079083744,-3.33327658322,-6.45974335956,-6.38564589529,-3.46824401992,28.8961145634,3
5703,1977.30897926,1.0,29,47.9226595878,48.9666419053,45.8268210262,47.2706525514,45.5218849614,38.6551765037,-6.65426029235,-5.8777594873,-5.95538195981,-6.36096023781,-6.65328669758,-0.964943423672,-0.743718035639,0.0,-1.42893321124,-0.821949431239,-1.76438850408,27.3099800626,1.17609462368,1.52511349696,1.49134071452,1.55607673823,-3.33322805181,-6.68215697599,-6.51278795736,-3.46852211078,28.8974409467,3
5704,1966.80564232,1.0,29,47.8695023769,48.9132515807,45.8192609789,47.2595384903,45.4548247241,38.6378753452,-6.63843869361,-5.88320935246,-5.91580405537,-6.32744568207,-6.63375700987,-0.966864571654,-0.742794407426,0.0,-1.42893321124,-0.820905695238,-1.76607006384,27.3080275706,1.17609465381,1.52511014145,1.49134027791,1.55387346452,-3.33323504701,-6.65009880164,-6.49446200026,-3.46848202742,28.8972497649,3
5705,2154.6166661,1.0,29,48.7193643323,49.7531849086,45.9486019349,47.545247697,46.5795236847,38.9158154304,-6.7438905979,-5.78647670536,-6.48103772301,-6.64105325608,-6.84648452955,-0.994626449167,-0.775599331274,0.0,-1.42893321124,-0.879260939971,-1.79003204482,27.3120571386,1.1760943144,1.52520003131,1.4913466014,1.56676760299,-3.33350309896,-7.16110513473,-6.67576550386,-3.46928336129,28.906324473,3
5706,2158.67143463,1.0,29,48.7360409538,49.7694995276,45.9512791485,47.5516827383,46.6021464837,38.9213018681,-6.74399360824,-5.78441153291,-6.49046179773,-6.64457056714,-6.84984558333,-0.997387206696,-0.776241308902,0.0,-1.42893321124,-0.879233722599,-1.79242953144,27.3115033023,1.17609430985,1.52520253619,1.49134671591,1.56682798461,-3.33351548249,-7.17117195193,-6.67846895164,-3.46930528743,28.9067761464,3
5707,1973.57145483,1.0,29,47.9037440398,48.9476434057,45.8241308467,47.2666977059,45.498022138,38.6490200314,-6.64863030903,-5.87969877615,-5.94129849417,-6.349034364,-6.64633722187,-0.965627048083,-0.743389370279,0.0,-1.42893321124,-0.821578026529,-1.76498687303,27.3092852847,1.1760946344,1.52511230293,1.49134055916,1.55529272174,-3.33323054099,-6.67074934329,-6.5062668191,-3.46850784746,28.8973729163,3
5708,1895.91431392,1.0,29,47.5101944304,48.5501813467,45.7683672117,47.1945169177,45.0102249025,38.5206252016,-6.52293690218,-5.9197979392,-5.6433778822,-6.08768665706,-6.49187068602,-0.981083708459,-0.728247272417,0.0,-1.42893321124,-0.82037966443,-1.7784287525,27.2785611893,1.17609486702,1.52508787311,1.4913372892,1.5368829115,-3.33329647829,-6.4319881022,-6.3593811799,-3.46819834336,28.8954934513,3
5709,1819.16002791,1.0,29,47.1118207482,48.1089830371,45.7156028421,47.301006778,44.6707875461,38.3852241468,-6.24359133521,-5.95596410766,-5.25461652199,-5.58811897013,-6.15993281508,-1.01865275133,-0.565324986754,0.0,-1.42893321124,-0.935211270324,-1.80967501415,26.958300442,1.17609527228,1.52507047938,1.49133331233,1.48096022103,-3.33361469394,-6.1650891935,-6.01146137844,-3.46765848552,28.8853429744,3
5710,2067.06541091,1.0,29,48.3441457734,49.3847491007,45.8896882156,47.4045874751,46.0745446883,38.7927230361,-6.7246978509,-5.83131850572,-6.25094239648,-6.54087785093,-6.76638892536,-0.958544158561,-0.759957198133,0.0,-1.42893321124,-0.861374124277,-1.75873223082,27.3177653721,1.176094436,1.5251512912,1.49134393878,1.56426879508,-3.33329566919,-6.93523619114,-6.61070687069,-3.46886309566,28.8994545397,3
5711,1965.63417361,1.0,29,47.8635735936,48.9072967974,45.8184177841,47.2582989057,45.4473452944,38.635945695,-6.63667406319,-5.88381719229,-5.91138981282,-6.32370770301,-6.63157880514,-0.967078843059,-0.742691392397,0.0,-1.42893321124,-0.820789284227,-1.76625761325,27.3078098033,1.17609465717,1.5251097672,1.49134022922,1.55362772679,-3.33323582721,-6.64652325717,-6.49241805123,-3.46847755681,28.8972284419,3
5712,1800.82975143,1.0,29,47.0166820906,48.0036171035,45.7030017806,47.3264384337,44.589723922,38.3528879881,-6.17687868965,-5.96460122621,-5.16177345628,-5.46881340036,-6.08066020027,-1.02762490101,-0.526416273025,0.0,-1.42893321124,-0.962635082006,-1.81713717223,26.8818165301,1.17609536906,1.52506632545,1.49133236258,1.46760489677,-3.33369068944,-6.10134902934,-5.92837199689,-3.46752955795,28.8829188616,3
5713,2166.47225214,1.0,29,48.7681244821,49.800886613,45.9564297396,47.5640628736,46.6456696406,38.9318570205,-6.74419178598,-5.78043842486,-6.5085924226,-6.65133739034,-6.856311789,-1.00269852485,-0.777476385649,0.0,-1.42893321124,-0.879181360116,-1.79704196629,27.3104377975,1.17609430108,1.52520735522,1.49134693621,1.56694415056,-3.33353930668,-7.19053912503,-6.68367001371,-3.46934747029,28.9076451041,3
5714,2066.76787484,1.0,29,48.3427853309,49.3834058833,45.889481764,47.4040997944,46.0727355466,38.7922786324,-6.7245369958,-5.83147230736,-6.2500104739,-6.54040086444,-6.76607432825,-0.958554135766,-0.759894005478,0.0,-1.42893321124,-0.861209220055,-1.75874120806,27.3177495461,1.17609443655,1.52515115568,1.49134392866,1.56425356817,-3.33329530216,-6.93442066417,-6.61044809733,-3.46886196706,28.8994474388,3
5715,1916.09970511,1.0,29,47.6128804849,48.6555043081,45.7827640746,47.2058842196,45.1310845447,38.5543522267,-6.56205830162,-5.90951913591,-5.72473765904,-6.16565072399,-6.53947543773,-0.976139110744,-0.738335497417,0.0,-1.42893321124,-0.815866952554,-1.77418796617,27.2986017152,1.17609479926,1.52509394238,1.49133817013,1.54323693455,-3.33326881707,-6.49533467423,-6.40599156123,-3.46828852088,28.8963268154,3
5716,2019.87621804,1.0,29,48.1283797177,49.1717149568,45.8569450038,47.3272413563,45.7876149956,38.7222406584,-6.69918624707,-5.85571143227,-6.10313956215,-6.46522783847,-6.71649385421,-0.960126542242,-0.749934848961,0.0,-1.42893321124,-0.835220330074,-1.76015602045,27.3152553727,1.17609452226,1.52512979876,1.49134233378,1.56185380834,-3.33323745824,-6.8058936888,-6.5696654408,-3.4686840992,28.8983283309,3
5717,2092.00456986,1.0,29,48.4581766274,49.4973361583,45.9069927745,47.4454643589,46.2261850275,38.8299724806,-6.73818055539,-5.81842701434,-6.32905516247,-6.58085835433,-6.79275812209,-0.957707879834,-0.765253939694,0.0,-1.42893321124,-0.875196221907,-1.75797976794,27.3190918893,1.17609439042,1.5251626498,1.49134478701,1.56554509872,-3.33332643327,-7.00359280056,-6.63239697983,-3.46895769405,28.9000497332,3
5718,2108.70316065,1.0,29,48.5305293483,49.5684489994,45.9182869464,47.4723815639,46.3233581361,38.8536906539,-6.74272417726,-5.80986134646,-6.3743257608,-6.60122556198,-6.80842618904,-0.963365464721,-0.768330003046,0.0,-1.42893321124,-0.879569131409,-1.76288449881,27.3183284124,1.17609436602,1.5251716678,1.49134530474,1.56608388158,-3.33336287616,-7.04711518356,-6.64515345694,-3.46903508432,28.9012100232,3
5719,1985.40978232,1.0,29,47.9636576153,49.0078197241,45.8326517878,47.2792243815,45.5736058364,38.6685201942,-6.66646285772,-5.87355622461,-5.98590681219,-6.38680867221,-6.66834916344,-0.963461719186,-0.744430393083,0.0,-1.42893321124,-0.822754423009,-1.7630915844,27.3114859414,1.17609460044,1.52511608493,1.49134105126,1.55777603498,-3.33322265669,-6.70688216176,-6.52692203402,-3.46855302547,28.8975883975,3
5720,1824.43009145,1.0,29,47.1391736783,48.1392763698,45.7192257223,47.2936950256,44.6940938203,38.3945209848,-6.2627716177,-5.95348088469,-5.28130945573,-5.62242003121,-6.18272416345,-1.01607320492,-0.576511473428,0.0,-1.42893321124,-0.927326761315,-1.80752959931,26.9802900216,1.17609524445,1.52507167366,1.49133358539,1.48479995621,-3.33359284478,-6.1834148699,-6.03535006995,-3.46769555296,28.8860399213,3
5721,1922.77480428,1.0,29,47.6466630491,48.6894350211,45.7875686492,47.2129474473,45.1737027847,38.5653474894,-6.5721132719,-5.90605562801,-5.74989027853,-6.18694995344,-6.55188697924,-0.974918179397,-0.738922483244,0.0,-1.42893321124,-0.816530269494,-1.77311929835,27.2998425664,1.17609478012,1.52509607488,1.49133844761,1.54463716293,-3.33326437147,-6.51570834161,-6.41763810573,-3.46831399473,28.8964483156,3
