Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
62,2014.39268799,1.0,29,48.1030518018,49.1469627116,45.8527766266,47.2994088905,45.7537198789,38.7136470302,-6.69984847263,-5.85860239131,-6.09064280813,-6.4736684219,-6.72284748067,-0.960310420116,-0.748770221012,0.0,-1.42893321124,-0.832181178356,-1.7603214692,27.3159623438,1.17609453143,1.52512731459,1.49134214708,1.56186302902,-3.3332277131,-6.79122452301,-6.58373830964,-3.46865892526,108.909970574,1
63,2116.89116683,1.0,29,48.5641867045,49.6013998841,45.9236026017,47.4819388843,46.369017029,38.8646737114,-6.74344192111,-5.80569788154,-6.39424700901,-6.61159183369,-6.81739395831,-0.96894040681,-0.769626382051,0.0,-1.42893321124,-0.879514169946,-1.76772586896,27.3173174372,1.17609435672,1.5251767282,1.49134553591,1.56622275268,-3.33338195395,-7.06753627635,-6.65405202281,-3.4690771188,108.912168275,1
64,2166.90436553,1.0,29,48.7698921246,49.8026268826,45.9566491012,47.5628819289,46.6480803799,38.9323705102,-6.74446444951,-5.78022177333,-6.51008409874,-6.65349006433,-6.85784598387,-1.00299273654,-0.777544800684,0.0,-1.42893321124,-0.879178459583,-1.79729746449,27.3104233934,1.17609430054,1.52520762377,1.49134694813,1.56695819595,-3.33353898043,-7.19168018415,-6.68582713095,-3.46934068345,108.916029851,1
65,2093.27248706,1.0,29,48.4639339758,49.5030671553,45.9077528484,47.4424057152,46.2338208661,38.8317383932,-6.73969789445,-5.81778340997,-6.33434034916,-6.58771458181,-6.79737556342,-0.957665363077,-0.765523228235,0.0,-1.42893321124,-0.875898943091,-1.75794151242,27.319356325,1.17609438793,1.52516323051,1.49134483012,1.56565127575,-3.33332096727,-7.00718938892,-6.63863817416,-3.46896223526,108.910793871,1
66,1967.87109272,1.0,29,47.873500852,48.9186731881,45.8191185986,47.2079554289,45.4569292034,38.6386292335,-6.65249457856,-5.88289921399,-5.93283138078,-6.37703892112,-6.67077523414,-0.966917340661,-0.742888099559,0.0,-1.42893321124,-0.822598794025,-1.76592955508,27.3125853242,1.17609464681,1.52511054485,1.49134032236,1.55616046973,-3.33322860461,-6.65425776252,-6.54902950888,-3.46848783506,108.909120428,1
67,2111.59787115,1.0,29,48.5424152594,49.5801024261,45.9201050271,47.4733720364,46.339481529,38.8575088193,-6.74333369878,-5.80839422125,-6.38198704598,-6.6071574098,-6.81311259783,-0.965336377182,-0.768788312656,0.0,-1.42893321124,-0.879549700852,-1.76459607116,27.3180470888,1.17609436266,1.52517345827,1.49134538644,1.56614491485,-3.33336533459,-7.05439713652,-6.6506890097,-3.46904922365,108.911759574,1
68,1980.08192436,1.0,29,47.9357174433,48.9807416844,45.8280981679,47.2327966525,45.5364333319,38.6589510696,-6.66772835699,-5.87649568378,-5.97590918984,-6.40585496838,-6.68539740923,-0.964589756876,-0.743961879128,0.0,-1.42893321124,-0.823208970947,-1.76396320208,27.3136334246,1.17609461291,1.52511442766,1.4913408298,1.55806506789,-3.33322179892,-6.69133656771,-6.55841372738,-3.46853182564,108.90938644,1
69,2043.65798918,1.0,29,48.2369431864,49.279081504,45.8731734292,47.3524623363,45.9318427971,38.7574602669,-6.71463306064,-5.8434580857,-6.18105736322,-6.51598084231,-6.75049824569,-0.959329073918,-0.754985776934,0.0,-1.42893321124,-0.84840096552,-1.75943847821,27.3172215494,1.17609447819,1.5251406398,1.49134314252,1.56326851158,-3.33326231146,-6.8713499407,-6.60410678281,-3.46877145672,108.910276026,1
70,2123.54884338,1.0,29,48.5915698791,49.6281868984,45.9280016986,47.4927138922,46.4061654933,38.8736854003,-6.74357803845,-5.802306543,-6.40966705603,-6.61716925875,-6.82277886687,-0.973473398158,-0.7706804692,0.0,-1.42893321124,-0.879469480723,-1.77166239218,27.3163997132,1.17609434924,1.52518084097,1.4913457239,1.5663206537,-3.33340285706,-7.08406211363,-6.65828187408,-3.46911220411,108.912682322,1
71,1899.23163665,1.0,29,47.5233390722,48.5692636454,45.7686081631,47.0681216459,45.0100783051,38.5242436558,-6.56604084427,-5.91889823095,-5.69029639825,-6.21412219223,-6.5883059001,-0.9798237177,-0.735116646662,0.0,-1.42893321124,-0.819668933799,-1.77682097347,27.3038464317,1.17609483841,1.52508880209,1.49133746213,1.5452676864,-3.33326903332,-6.44556321808,-6.49621217561,-3.46823873106,108.907645343,1
72,2143.52898478,1.0,29,48.6737486536,49.7085765553,45.9412036882,47.5250504257,46.5176505683,38.9007300935,-6.74398653585,-5.79212890475,-6.45594366885,-6.63390749174,-6.83893934474,-0.987077214363,-0.773843856626,0.0,-1.42893321124,-0.879335365315,-1.78347616685,27.3136455608,1.1760943268,1.52519318367,1.49134628808,1.56661446136,-3.33346558873,-7.13365727842,-6.67097594625,-3.46921749749,108.914225011,1
73,1966.97791572,1.0,29,47.8689499394,48.9141331081,45.8184617764,47.2061383857,45.4511137716,38.6371427666,-6.65138028423,-5.88336760845,-5.929680399,-6.37493113426,-6.66970567633,-0.967087594773,-0.74280955657,0.0,-1.42893321124,-0.822554161849,-1.7660733865,27.3125086596,1.17609464929,1.52511026083,1.49134028525,1.55602115545,-3.33322910242,-6.6515455856,-6.54834308814,-3.46848461731,108.909100971,1
74,1964.86775822,1.0,29,47.8581982715,48.9034070325,45.8169100143,47.2018455663,45.4373746392,38.633630944,-6.64874773038,-5.88447420444,-5.92223610981,-6.36995142443,-6.66717881384,-0.96748982523,-0.742623996399,0.0,-1.42893321124,-0.82244871699,-1.76641319256,27.312327537,1.17609465514,1.52510958984,1.49134019756,1.55569202127,-3.33323027851,-6.64513798608,-6.54672139851,-3.46847701528,108.909055001,1
75,1768.31980223,1.0,29,46.7667538526,47.7920080731,45.6645507786,46.7590714999,44.2087474599,38.2726033101,-6.21890798359,-5.98808503262,-5.14297865215,-5.70190149316,-6.36891200777,-0.97775770414,-0.498250265592,0.0,-1.42893321124,-0.878232630536,-1.7734733605,27.0672610993,1.17609545224,1.52506384545,1.49133023236,1.48954188058,-3.33391824957,-5.98975763473,-6.38071237649,-3.467204294,108.908540536,1
76,1948.28518133,1.0,29,47.7737067775,48.8191166548,45.8047155624,47.1681106404,45.329406291,38.6060334452,-6.62805992554,-5.89317033875,-5.86373550136,-6.33081860095,-6.64732157973,-0.970650735003,-0.741165780219,0.0,-1.42893321124,-0.821620083363,-1.76908354302,27.3109041937,1.17609470118,1.52510431689,1.49133950844,1.55310553524,-3.33323952078,-6.59478415632,-6.53397742419,-3.46841727511,108.908693752,1
77,1913.2840204,1.0,29,47.5953689716,48.6412033488,45.7789765005,47.0969056898,45.1015154416,38.5477828789,-6.58439378175,-5.91152543511,-5.74025715264,-6.24822020495,-6.60540853742,-0.977322527477,-0.738087895549,0.0,-1.42893321124,-0.819871070578,-1.77471990261,27.3078999159,1.17609479834,1.52509318717,1.49133805392,1.5476461899,-3.33325902862,-6.48850136859,-6.50707847483,-3.46829118037,108.907931258,1
78,2094.0263398,1.0,29,48.4673829198,49.5064704386,45.9082782551,47.4437723331,46.2384091821,38.8328669901,-6.74007873461,-5.81739330374,-6.33666936191,-6.58880451879,-6.79808782688,-0.957640084317,-0.765683336405,0.0,-1.42893321124,-0.876316752934,-1.75791876722,27.3193887612,1.17609438656,1.52516357375,1.49134485576,1.56568747995,-3.33332185849,-7.00925336102,-6.63916285112,-3.46896513399,108.910801739,1
79,2060.81774481,1.0,29,48.3154506115,49.3565495669,45.8851331266,47.3835703081,46.0362854518,38.7831502275,-6.7233020272,-5.83457819816,-6.23407208056,-6.54079079692,-6.76671131548,-0.958753660023,-0.758630277978,0.0,-1.42893321124,-0.857911463371,-1.75892073504,27.3179598866,1.17609444697,1.52514845306,1.4913437262,1.56409261849,-3.33328259826,-6.91833160606,-6.61604986925,-3.46883743971,108.910455129,1
80,2049.46799406,1.0,29,48.2635244812,49.3053108882,45.8772227818,47.3629949728,45.9672053248,38.7661584558,-6.71756822703,-5.84045150501,-6.19900725557,-6.524381076,-6.75598771866,-0.959134248443,-0.75621974374,0.0,-1.42893321124,-0.851621060265,-1.75926317908,27.3174715379,1.17609446762,1.52514328524,1.49134334014,1.56354754033,-3.33326918023,-6.88725714305,-6.60815051117,-3.46879379745,108.910336667,1
81,2149.22456693,1.0,29,48.6971747121,49.7314926041,45.9449670759,47.5342683476,46.549430744,38.908439512,-6.74410298301,-5.78922764526,-6.46913537979,-6.63867892849,-6.84354608537,-0.990955147516,-0.774745618661,0.0,-1.42893321124,-0.879297134088,-1.78684382691,27.3128604562,1.1760943204,1.52519670211,1.4913464489,1.5666982148,-3.33348347115,-7.14779498294,-6.67459454581,-3.46924751265,108.914664774,1
82,2165.88869424,1.0,29,48.7657146455,49.7985403517,45.9559779908,47.5612381322,46.6424131432,38.9309957192,-6.74444368394,-5.78073914379,-6.50773167158,-6.65263919234,-6.85702448151,-1.00230119961,-0.777383992923,0.0,-1.42893321124,-0.87918527721,-1.7966969226,27.3105633981,1.17609430168,1.52520699635,1.49134691945,1.56694326052,-3.33353579152,-7.18915906159,-6.68518183999,-3.46933533097,108.91595143,1
83,2017.84966691,1.0,29,48.1188677913,49.1625693127,45.8551860096,47.3056758564,45.7747607413,38.7188224916,-6.70159490978,-5.85681346233,-6.10132307448,-6.47866659857,-6.72611374167,-0.960194498086,-0.749504436789,0.0,-1.42893321124,-0.834097149152,-1.76021716543,27.3161110882,1.17609452514,1.52512888864,1.49134226467,1.56202905238,-3.33323180005,-6.80068937966,-6.58614434613,-3.4686722181,108.910006655,1
84,2045.59306282,1.0,29,48.2457963223,49.287817433,45.874522102,47.3559703243,45.9436206004,38.7603572758,-6.71561064383,-5.84245671735,-6.187035734,-6.51877861461,-6.75232656333,-0.959264185566,-0.755396760519,0.0,-1.42893321124,-0.849473446623,-1.75938009328,27.3173048103,1.17609447467,1.52514152089,1.49134320834,1.56336144458,-3.33326459916,-6.87664797547,-6.60545358239,-3.4687788975,108.910296223,1
85,1820.6650354,1.0,29,47.079034151,48.1177075697,45.7073010724,46.8882024682,44.504388691,38.377886839,-6.38400296065,-5.96046060517,-5.37363134496,-5.93299359921,-6.46607965114,-0.976657912113,-0.550746609344,0.0,-1.42893321124,-0.866875309327,-1.77292502432,27.0059592773,1.17609516563,1.52507233876,1.49133339796,1.51392610108,-3.33353497703,-6.17965170551,-6.4290001634,-3.46776914171,108.908000735,1
86,1941.88130444,1.0,29,47.741077764,48.7865653086,45.8000062962,47.1550828515,45.2877109613,38.5953758143,-6.62007068743,-5.896528621,-5.84114367519,-6.31570624625,-6.63965309229,-0.971871418446,-0.740602644769,0.0,-1.42893321124,-0.821300080761,-1.77011478176,27.3103545255,1.17609471895,1.52510228058,1.49133924232,1.55210668336,-3.33324308997,-6.57533846167,-6.52905594286,-3.46839420458,108.908554245,1
87,2042.27620391,1.0,29,48.2306213946,49.2728434065,45.8722103774,47.3499573742,45.9234325769,38.7553915888,-6.71393499415,-5.84417313655,-6.1767883656,-6.51398302656,-6.74919269207,-0.959375408986,-0.754692304347,0.0,-1.42893321124,-0.847635134923,-1.75948016936,27.317162095,1.17609448071,1.52514001064,1.49134309552,1.56320215056,-3.33326067787,-6.86756675318,-6.60314506858,-3.46876614345,108.910261604,1
88,1806.80736074,1.0,29,47.0006670974,48.0380615485,45.6964876516,46.8564681003,44.415194529,38.3520722419,-6.35189489276,-5.96779142834,-5.31777756974,-5.88340778898,-6.44452123361,-0.976099523393,-0.518227193281,0.0,-1.42893321124,-0.875201628446,-1.77223785197,26.9534175712,1.17609522335,1.52506943494,1.49133268112,1.50839803335,-3.33358188452,-6.13274990282,-6.41714522525,-3.46768631496,108.90806342,1
89,2008.49312252,1.0,29,48.0760607593,49.1203290043,45.8486648538,47.2887138946,45.7178122418,38.7048147596,-6.69686806097,-5.86165531811,-6.07241622014,-6.46513869953,-6.71727338808,-0.960508248804,-0.747517232742,0.0,-1.42893321124,-0.828911446203,-1.76049947056,27.3157085017,1.17609454217,1.52512462837,1.49134194642,1.56157969907,-3.33322073845,-6.77507211288,-6.57963224765,-3.46863624015,108.909908998,1
90,1966.32730166,1.0,29,47.8656349326,48.9108259921,45.8179833296,47.2048148026,45.4468776552,38.6360599843,-6.65056860238,-5.88370879953,-5.9273851394,-6.3733957658,-6.66892658175,-0.967211612432,-0.742752343752,0.0,-1.42893321124,-0.822521650575,-1.76617815717,27.312452815,1.17609465109,1.52511005395,1.49134025821,1.55591967519,-3.33322946504,-6.64956996322,-6.54784308087,-3.46848227342,108.909086797,1
91,2086.13750612,1.0,29,48.4312907964,49.4708561399,45.9027800379,47.4294711029,46.1903938869,38.8210565756,-6.73609336111,-5.82147564369,-6.3122969701,-6.5773986684,-6.79063421194,-0.95790461865,-0.764007854353,0.0,-1.42893321124,-0.871944503273,-1.75815678865,27.3190493264,1.17609440091,1.52515998177,1.49134458743,1.56530861428,-3.33331253207,-6.98765453689,-6.63367227044,-3.46893479971,108.910719401,1
92,1839.1410414,1.0,29,47.1835185026,48.2238971291,45.7217182695,46.9305129125,44.6233084889,38.4123046372,-6.42681164751,-5.95068664698,-5.44809944377,-5.99910481554,-6.49482281774,-0.9774023944,-0.594103733895,0.0,-1.42893321124,-0.855774087387,-1.77384120981,27.0760114975,1.17609508868,1.52507621034,1.49133435371,1.5212965016,-3.33347243675,-6.24218441819,-6.44480598319,-3.46787957204,108.90791716,1
93,2147.61550221,1.0,29,48.6905565925,49.7250185678,45.9439038774,47.5316641831,46.5404524942,38.9062615163,-6.7440700854,-5.79004728304,-6.46540857608,-6.63733094503,-6.84224463038,-0.989859588668,-0.774490860949,0.0,-1.42893321124,-0.879307934831,-1.78589242583,27.3130822569,1.17609432221,1.52519570811,1.49134640347,1.56667455353,-3.33347841917,-7.14380092563,-6.67357225156,-3.46923903304,108.914540536,1
94,2049.31284029,1.0,29,48.2628146388,49.3046104434,45.8771146455,47.3627137031,45.9662609831,38.7659261743,-6.71748984463,-5.8405317945,-6.19852791113,-6.52415675124,-6.75584112455,-0.959139451176,-0.756186791168,0.0,-1.42893321124,-0.851535068968,-1.75926786037,27.3174648621,1.1760944679,1.52514321459,1.49134333487,1.56354008898,-3.3332689968,-6.8868323478,-6.60804252508,-3.46879320085,108.910335048,1
95,1914.00114446,1.0,29,47.5990228599,48.6448485397,45.7795038573,47.0983645781,45.1061846014,38.5489763503,-6.58528843901,-5.91114936526,-5.74278704859,-6.24991252874,-6.60626727611,-0.977185831928,-0.738150957034,0.0,-1.42893321124,-0.819906905366,-1.77460442161,27.3079614693,1.17609479635,1.5250934152,1.49133808372,1.54775804413,-3.33325862893,-6.49067895192,-6.50762959608,-3.46829376388,108.90794688,1
96,2031.58897741,1.0,29,48.1817263723,49.224595707,45.8647617867,47.3305830924,45.8583848962,38.7393916857,-6.70853589576,-5.84970359814,-6.14377039589,-6.49853119788,-6.73909506873,-0.959733781142,-0.752422481341,0.0,-1.42893321124,-0.841711924431,-1.75980262374,27.316702253,1.17609450015,1.52513514448,1.491342732,1.5626888905,-3.33324804309,-6.83830621419,-6.59570682339,-3.46872504874,108.910150058,1
97,2061.54663902,1.0,29,48.3187853681,49.3598401745,45.8856411382,47.3848916801,46.040721858,38.7842414588,-6.72367025852,-5.83420100756,-6.23632398444,-6.5418446483,-6.76739999736,-0.958729218191,-0.758785085293,0.0,-1.42893321124,-0.858315440382,-1.75889874289,27.3179912489,1.17609444565,1.52514878494,1.49134375099,1.56412762405,-3.33328345998,-6.92032724425,-6.61655717522,-3.46884024247,108.910462737,1
98,2046.93970057,1.0,29,48.2519573111,49.2938968563,45.8754606573,47.3584115693,45.9518168956,38.7623733343,-6.71629095408,-5.84175985475,-6.19119614405,-6.52072561329,-6.75359890848,-0.959219029091,-0.755682768245,0.0,-1.42893321124,-0.850219797312,-1.7593394626,27.3173627524,1.17609447222,1.52514213405,1.49134325415,1.56342611761,-3.3332661912,-6.88033493265,-6.60639083414,-3.46878407561,108.910310279,1
99,2091.59903122,1.0,29,48.4562777648,49.4955123051,45.9065865133,47.4393719997,46.2236353964,38.8292330536,-6.7388524784,-5.81864939547,-6.32917024125,-6.58529506231,-6.79579443039,-0.957721478663,-0.765167808747,0.0,-1.42893321124,-0.874971459127,-1.75799200383,27.3192843208,1.17609439098,1.52516246854,1.4913447732,1.56557090709,-3.33331898885,-7.00260763706,-6.63747345898,-3.46895580046,108.910776405,1
100,1869.46898452,1.0,29,47.3550271865,48.3982048726,45.7453837702,46.9999645434,44.8185126292,38.4688006691,-6.49708113215,-5.93464291719,-5.57033713219,-6.10762487168,-6.54200407119,-0.978624445122,-0.665273466524,0.0,-1.42893321124,-0.837551684367,-1.77534510742,27.1910006218,1.17609496237,1.52508256544,1.49133592254,1.53339484621,-3.33336977829,-6.34483044207,-6.47075087645,-3.46806084091,108.907779973,1
101,1848.11415363,1.0,29,47.2342626847,48.2754694674,45.7287201685,46.9510615292,44.6810634329,38.4290200878,-6.44760224215,-5.94593979727,-5.48426584292,-6.03121258621,-6.50878230983,-0.97776396189,-0.615160684424,0.0,-1.42893321124,-0.850382634803,-1.77428616719,27.1100332679,1.17609505131,1.52507809062,1.49133481788,1.52487603231,-3.33344206325,-6.27255424209,-6.45248228481,-3.46793320396,108.907876571,1
102,2000.48469854,1.0,29,48.0394214994,49.0841748128,45.8430832866,47.2741958657,45.6690690616,38.6928253059,-6.69282227144,-5.86579954404,-6.04767435652,-6.45355994283,-6.70970678051,-0.96077679333,-0.745816351321,0.0,-1.42893321124,-0.824472915685,-1.76074110027,27.3153639212,1.17609455674,1.52512098194,1.49134167402,1.56119509,-3.33321127064,-6.75314586267,-6.57405843285,-3.46860544602,108.909825411,1
103,1951.40176044,1.0,29,47.7895863616,48.8349584405,45.8070074242,47.1744508833,45.3496981853,38.6112202017,-6.63194805347,-5.89153596126,-5.8747302807,-6.33817334085,-6.65105360771,-0.970056664165,-0.74143984173,0.0,-1.42893321124,-0.821775819245,-1.76858166937,27.3111717011,1.17609469252,1.5251053079,1.49133963796,1.55359164716,-3.33323778376,-6.60424780571,-6.53637256485,-3.46842850285,108.908761647,1
104,1994.59290099,1.0,29,48.0096537261,49.0545019757,45.8387692119,47.2623171983,45.630913592,38.6831009145,-6.68583171057,-5.8688859255,-6.02710153275,-6.44009907235,-6.70277395222,-0.961823727919,-0.745237925732,0.0,-1.42893321124,-0.823934086428,-1.76162644866,27.3148789549,1.17609457263,1.52511904189,1.49134143283,1.56032843375,-3.33321371125,-6.73539987897,-6.56956564393,-3.4685841027,108.909702559,1
105,1776.3921936,1.0,29,46.8165477324,47.8447353005,45.6713350495,46.7799167917,44.2501874812,38.2896214572,-6.24877522097,-5.98383164919,-5.1805276877,-5.74194419298,-6.38547941705,-0.977265291274,-0.499270082897,0.0,-1.42893321124,-0.878502516012,-1.77307252827,27.0316760902,1.17609540114,1.52506490622,1.4913307666,1.49365464098,-3.33383841226,-6.02032258269,-6.38851189381,-3.46731674967,108.908426809,1
106,2023.0618304,1.0,29,48.1427139079,49.1860997299,45.8588186894,47.3151246993,45.8064845143,38.726625649,-6.70422805165,-5.85411625459,-6.11742594797,-6.48620245994,-6.73103835553,-0.96001971988,-0.750611430133,0.0,-1.42893321124,-0.836985900642,-1.76005990434,27.3163353532,1.17609451566,1.52513126186,1.49134244196,1.56227936946,-3.33323796203,-6.81495975309,-6.58977198049,-3.46869226,108.910061057,1
107,2106.51494338,1.0,29,48.5215090622,49.5596513786,45.9167464543,47.465145655,46.3111198386,38.8506286767,-6.74322977745,-5.81098340213,-6.37021432246,-6.60289922024,-6.8090013886,-0.961875580091,-0.767983550093,0.0,-1.42893321124,-0.879583819676,-1.76159065883,27.3187477424,1.17609436837,1.5251703183,1.49134524291,1.56607017048,-3.33334937571,-7.04178017673,-6.64745965057,-3.46902243712,108.911367115,1
108,1959.92852847,1.0,29,47.8330319235,48.8783005883,45.8132778165,47.1917973964,45.4052155556,38.6254108472,-6.64258573145,-5.88706440532,-5.90481131827,-6.35829545521,-6.66126420587,-0.968431323025,-0.742189657105,0.0,-1.42893321124,-0.822201903007,-1.76720857403,27.3119035849,1.17609466885,1.52510801926,1.4913399923,1.55492161937,-3.33323303138,-6.63013976623,-6.54292552182,-3.46845922128,108.908947401,1
